time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-01-01T09:00:00.0000000Z,2021-01-01T09:15:00.0000000Z,2021-01-01T09:00:01.3080000Z,2021-01-01T09:14:56.2900000Z,0.004877,0.0049021,0.0048725,0.004892,16128036,373
2021-01-01T09:15:00.0000000Z,2021-01-01T09:30:00.0000000Z,2021-01-01T09:15:01.7860000Z,2021-01-01T09:29:52.0790000Z,0.0048948,0.0049116,0.0048749,0.004895,10564501,288
2021-01-01T09:30:00.0000000Z,2021-01-01T09:45:00.0000000Z,2021-01-01T09:30:01.8900000Z,2021-01-01T09:44:45.0470000Z,0.0048913,0.0048932,0.0047862,0.0048167,35288830,623
2021-01-01T09:45:00.0000000Z,2021-01-01T10:00:00.0000000Z,2021-01-01T09:45:14.1510000Z,2021-01-01T09:59:58.4170000Z,0.0048257,0.0048403,0.0048122,0.0048154,3852654,101
2021-01-01T10:00:00.0000000Z,2021-01-01T10:15:00.0000000Z,2021-01-01T10:00:02.4810000Z,2021-01-01T10:14:37.4410000Z,0.0048197,0.0048648,0.0048188,0.0048233,6299337,198
2021-01-01T10:15:00.0000000Z,2021-01-01T10:30:00.0000000Z,2021-01-01T10:15:05.1930000Z,2021-01-01T10:29:39.1310000Z,0.00482,0.0048348,0.0047784,0.0048348,7589270,210
2021-01-01T10:30:00.0000000Z,2021-01-01T10:45:00.0000000Z,2021-01-01T10:30:22.6300000Z,2021-01-01T10:44:48.8420000Z,0.0048348,0.0048566,0.0048147,0.0048192,5780619,139
2021-01-01T10:45:00.0000000Z,2021-01-01T11:00:00.0000000Z,2021-01-01T10:45:11.9660000Z,2021-01-01T10:59:59.6060000Z,0.00482,0.0048726,0.00482,0.004862,9826286,224
2021-01-01T11:00:00.0000000Z,2021-01-01T11:15:00.0000000Z,2021-01-01T11:00:05.3000000Z,2021-01-01T11:14:33.2940000Z,0.0048733,0.0048906,0.0048524,0.004861,9334670,216
2021-01-01T11:15:00.0000000Z,2021-01-01T11:30:00.0000000Z,2021-01-01T11:15:18.5870000Z,2021-01-01T11:29:17.5960000Z,0.0048643,0.0048941,0.0048611,0.0048788,7825778,156
2021-01-01T11:30:00.0000000Z,2021-01-01T11:45:00.0000000Z,2021-01-01T11:30:03.9980000Z,2021-01-01T11:44:58.3820000Z,0.0048846,0.0049099,0.0048721,0.0049091,13136797,244
2021-01-01T11:45:00.0000000Z,2021-01-01T12:00:00.0000000Z,2021-01-01T11:45:01.1730000Z,2021-01-01T11:59:21.3660000Z,0.0049074,0.0049193,0.0048802,0.0048942,14119315,292
2021-01-01T12:00:00.0000000Z,2021-01-01T12:15:00.0000000Z,2021-01-01T12:00:02.0740000Z,2021-01-01T12:14:52.4170000Z,0.0048911,0.0049724,0.0048911,0.0049425,26757913,491
2021-01-01T12:15:00.0000000Z,2021-01-01T12:30:00.0000000Z,2021-01-01T12:15:02.6280000Z,2021-01-01T12:29:56.3470000Z,0.0049345,0.0049984,0.0049114,0.0049897,21616521,489
2021-01-01T12:30:00.0000000Z,2021-01-01T12:45:00.0000000Z,2021-01-01T12:30:08.8180000Z,2021-01-01T12:44:50.1490000Z,0.0049911,0.005,0.0049105,0.0049601,37510570,658
2021-01-01T12:45:00.0000000Z,2021-01-01T13:00:00.0000000Z,2021-01-01T12:45:07.5240000Z,2021-01-01T12:59:36.1400000Z,0.004955,0.0049661,0.0049024,0.0049292,11152274,274
2021-01-01T13:00:00.0000000Z,2021-01-01T13:15:00.0000000Z,2021-01-01T13:00:02.2180000Z,2021-01-01T13:14:59.2040000Z,0.0049172,0.00497,0.0049172,0.0049636,9346366,209
2021-01-01T13:15:00.0000000Z,2021-01-01T13:30:00.0000000Z,2021-01-01T13:15:06.9910000Z,2021-01-01T13:29:51.0140000Z,0.0049681,0.0049715,0.0049584,0.0049652,9856363,198
2021-01-01T13:30:00.0000000Z,2021-01-01T13:45:00.0000000Z,2021-01-01T13:30:05.6350000Z,2021-01-01T13:44:58.1980000Z,0.0049696,0.004972,0.0049206,0.0049241,13714687,364
2021-01-01T13:45:00.0000000Z,2021-01-01T14:00:00.0000000Z,2021-01-01T13:45:00.1940000Z,2021-01-01T13:59:54.0740000Z,0.0049241,0.004945,0.0048994,0.0049364,8709940,209
2021-01-01T14:00:00.0000000Z,2021-01-01T14:15:00.0000000Z,2021-01-01T14:00:12.6630000Z,2021-01-01T14:14:57.3250000Z,0.0049369,0.0049548,0.0049094,0.0049427,6870476,254
2021-01-01T14:15:00.0000000Z,2021-01-01T14:30:00.0000000Z,2021-01-01T14:15:09.6420000Z,2021-01-01T14:29:34.5740000Z,0.0049488,0.0049575,0.0049325,0.004956,8487170,231
2021-01-01T14:30:00.0000000Z,2021-01-01T14:45:00.0000000Z,2021-01-01T14:30:02.5330000Z,2021-01-01T14:44:39.6940000Z,0.0049512,0.0049686,0.0049362,0.0049613,6506854,219
2021-01-01T14:45:00.0000000Z,2021-01-01T15:00:00.0000000Z,2021-01-01T14:45:08.4470000Z,2021-01-01T14:58:51.4880000Z,0.0049605,0.0049605,0.0049205,0.0049476,5925383,221
2021-01-01T15:00:00.0000000Z,2021-01-01T15:15:00.0000000Z,2021-01-01T15:00:11.5040000Z,2021-01-01T15:14:59.1250000Z,0.004945,0.004975,0.0049371,0.00497,8164133,297
2021-01-01T15:15:00.0000000Z,2021-01-01T15:30:00.0000000Z,2021-01-01T15:15:02.5170000Z,2021-01-01T15:29:38.9300000Z,0.004964,0.0049882,0.004948,0.0049549,14725166,376
2021-01-01T15:30:00.0000000Z,2021-01-01T15:45:00.0000000Z,2021-01-01T15:30:04.3290000Z,2021-01-01T15:44:51.4030000Z,0.0049549,0.0049551,0.0048632,0.0049276,16999944,511
2021-01-01T15:45:00.0000000Z,2021-01-01T16:00:00.0000000Z,2021-01-01T15:45:01.3200000Z,2021-01-01T15:59:31.8880000Z,0.0049296,0.00496,0.0048959,0.0049176,37613654,543
2021-01-01T16:00:00.0000000Z,2021-01-01T16:15:00.0000000Z,2021-01-01T16:00:04.2190000Z,2021-01-01T16:14:57.3500000Z,0.00492,0.0049478,0.0048929,0.0049381,26495237,451
2021-01-01T16:15:00.0000000Z,2021-01-01T16:30:00.0000000Z,2021-01-01T16:15:08.9330000Z,2021-01-01T16:29:53.7160000Z,0.0049331,0.0049774,0.0049155,0.004959,12439921,375
2021-01-01T16:30:00.0000000Z,2021-01-01T16:45:00.0000000Z,2021-01-01T16:30:01.7910000Z,2021-01-01T16:44:59.6020000Z,0.00496,0.0049865,0.004957,0.004972,9477579,225
2021-01-01T16:45:00.0000000Z,2021-01-01T17:00:00.0000000Z,2021-01-01T16:45:03.3730000Z,2021-01-01T16:59:57.2670000Z,0.004972,0.0049894,0.0049641,0.004979,9172651,265
2021-01-01T17:00:00.0000000Z,2021-01-01T17:15:00.0000000Z,2021-01-01T17:00:06.9670000Z,2021-01-01T17:14:59.5730000Z,0.0049783,0.0050425,0.0049578,0.0050425,42708252,1228
2021-01-01T17:15:00.0000000Z,2021-01-01T17:30:00.0000000Z,2021-01-01T17:15:00.3010000Z,2021-01-01T17:29:59.9950000Z,0.0050425,0.0050844,0.0050003,0.0050464,39774171,1084
2021-01-01T17:30:00.0000000Z,2021-01-01T17:45:00.0000000Z,2021-01-01T17:30:06.2810000Z,2021-01-01T17:44:54.4400000Z,0.0050464,0.0050479,0.0049642,0.004988,31371557,615
2021-01-01T17:45:00.0000000Z,2021-01-01T18:00:00.0000000Z,2021-01-01T17:45:04.1250000Z,2021-01-01T17:59:49.5950000Z,0.0049778,0.0050104,0.0049206,0.0049828,28112123,635
2021-01-01T18:00:00.0000000Z,2021-01-01T18:15:00.0000000Z,2021-01-01T18:00:12.0880000Z,2021-01-01T18:14:59.1710000Z,0.0049828,0.0050678,0.00493,0.0050666,33389973,757
2021-01-01T18:15:00.0000000Z,2021-01-01T18:30:00.0000000Z,2021-01-01T18:15:01.2370000Z,2021-01-01T18:29:53.8630000Z,0.0050666,0.005071,0.00497,0.0049977,32433348,643
2021-01-01T18:30:00.0000000Z,2021-01-01T18:45:00.0000000Z,2021-01-01T18:30:00.9790000Z,2021-01-01T18:44:55.9880000Z,0.0049976,0.0050442,0.0049617,0.00498,37327561,745
2021-01-01T18:45:00.0000000Z,2021-01-01T19:00:00.0000000Z,2021-01-01T18:45:00.9630000Z,2021-01-01T18:59:57.6310000Z,0.0049794,0.0050557,0.00493,0.0050398,54574480,963
2021-01-01T19:00:00.0000000Z,2021-01-01T19:15:00.0000000Z,2021-01-01T19:00:02.9000000Z,2021-01-01T19:14:54.0000000Z,0.0050449,0.0050565,0.0050206,0.0050237,27394687,599
2021-01-01T19:15:00.0000000Z,2021-01-01T19:30:00.0000000Z,2021-01-01T19:15:03.5100000Z,2021-01-01T19:29:59.9270000Z,0.0050285,0.0051241,0.0050237,0.0051,48134558,1047
2021-01-01T19:30:00.0000000Z,2021-01-01T19:45:00.0000000Z,2021-01-01T19:30:01.0640000Z,2021-01-01T19:44:59.4170000Z,0.005096,0.0051369,0.005059,0.0051369,44774974,1010
2021-01-01T19:45:00.0000000Z,2021-01-01T20:00:00.0000000Z,2021-01-01T19:45:01.8340000Z,2021-01-01T19:59:59.1820000Z,0.0051291,0.0052938,0.0051193,0.0052193,110210153,2496
2021-01-01T20:00:00.0000000Z,2021-01-01T20:15:00.0000000Z,2021-01-01T20:00:00.0060000Z,2021-01-01T20:14:59.3020000Z,0.0052178,0.005284,0.005198,0.0052828,124041786,1821
2021-01-01T20:15:00.0000000Z,2021-01-01T20:30:00.0000000Z,2021-01-01T20:15:00.5420000Z,2021-01-01T20:29:59.2080000Z,0.0052828,0.0054,0.0052649,0.005385,119797664,2381
2021-01-01T20:30:00.0000000Z,2021-01-01T20:45:00.0000000Z,2021-01-01T20:30:00.5610000Z,2021-01-01T20:44:59.3380000Z,0.0053891,0.0055,0.0052541,0.0052779,185467078,3306
2021-01-01T20:45:00.0000000Z,2021-01-01T21:00:00.0000000Z,2021-01-01T20:45:00.2600000Z,2021-01-01T20:59:59.6930000Z,0.0052832,0.0053693,0.005128,0.0051688,118834200,2564
2021-01-01T21:00:00.0000000Z,2021-01-01T21:15:00.0000000Z,2021-01-01T21:00:00.4250000Z,2021-01-01T21:14:59.0410000Z,0.0051696,0.0053218,0.0051305,0.0051835,170002343,2751
2021-01-01T21:15:00.0000000Z,2021-01-01T21:30:00.0000000Z,2021-01-01T21:15:04.5210000Z,2021-01-01T21:29:58.0210000Z,0.0051807,0.0053458,0.0051667,0.005319,107002637,1805
2021-01-01T21:30:00.0000000Z,2021-01-01T21:45:00.0000000Z,2021-01-01T21:30:01.0270000Z,2021-01-01T21:44:53.3110000Z,0.0053219,0.0054,0.0052431,0.0053531,86255031,1638
2021-01-01T21:45:00.0000000Z,2021-01-01T22:00:00.0000000Z,2021-01-01T21:45:01.9560000Z,2021-01-01T21:59:54.6140000Z,0.0053532,0.005378,0.0053235,0.0053533,24419685,605
2021-01-01T22:00:00.0000000Z,2021-01-01T22:15:00.0000000Z,2021-01-01T22:00:03.2180000Z,2021-01-01T22:14:52.6380000Z,0.0053538,0.0053538,0.0052054,0.0052865,33735697,886
2021-01-01T22:15:00.0000000Z,2021-01-01T22:30:00.0000000Z,2021-01-01T22:15:07.7900000Z,2021-01-01T22:29:59.2500000Z,0.0052846,0.0054008,0.0052608,0.0053982,59831698,1449
2021-01-01T22:30:00.0000000Z,2021-01-01T22:45:00.0000000Z,2021-01-01T22:30:01.0260000Z,2021-01-01T22:44:50.0680000Z,0.0053961,0.00552,0.0053737,0.0054041,113476045,2369
2021-01-01T22:45:00.0000000Z,2021-01-01T23:00:00.0000000Z,2021-01-01T22:45:04.4060000Z,2021-01-01T22:59:58.5210000Z,0.0054053,0.0055,0.0053957,0.0054316,60278701,1397
2021-01-01T23:00:00.0000000Z,2021-01-01T23:15:00.0000000Z,2021-01-01T23:00:01.0840000Z,2021-01-01T23:14:58.2820000Z,0.00543,0.0054431,0.0053687,0.0054316,30187983,825
2021-01-01T23:15:00.0000000Z,2021-01-01T23:30:00.0000000Z,2021-01-01T23:15:07.0300000Z,2021-01-01T23:29:58.9250000Z,0.005428,0.0055,0.0054178,0.0054829,32586860,748
2021-01-01T23:30:00.0000000Z,2021-01-01T23:45:00.0000000Z,2021-01-01T23:30:00.3360000Z,2021-01-01T23:44:57.1710000Z,0.0054829,0.005585,0.0054449,0.0055362,106875282,2136
2021-01-01T23:45:00.0000000Z,2021-01-02T00:00:00.0000000Z,2021-01-01T23:45:01.7530000Z,2021-01-01T23:59:59.0520000Z,0.0055331,0.005697,0.0055205,0.00568,131542270,2174
2021-01-02T00:00:00.0000000Z,2021-01-02T00:15:00.0000000Z,2021-01-02T00:00:00.4510000Z,2021-01-02T00:14:59.9000000Z,0.0056783,0.0058854,0.0056703,0.005864,218479369,3996
2021-01-02T00:15:00.0000000Z,2021-01-02T00:30:00.0000000Z,2021-01-02T00:15:00.6830000Z,2021-01-02T00:29:57.0790000Z,0.005863,0.0058646,0.005524,0.0056609,178957369,3550
2021-01-02T00:30:00.0000000Z,2021-01-02T00:45:00.0000000Z,2021-01-02T00:30:00.4750000Z,2021-01-02T00:44:55.1400000Z,0.0056621,0.0057634,0.0055596,0.0057046,82287149,1718
2021-01-02T00:45:00.0000000Z,2021-01-02T01:00:00.0000000Z,2021-01-02T00:45:00.5400000Z,2021-01-02T00:59:58.7610000Z,0.0057035,0.0058242,0.0056912,0.0057991,71192138,1501
2021-01-02T01:00:00.0000000Z,2021-01-02T01:15:00.0000000Z,2021-01-02T01:00:01.3950000Z,2021-01-02T01:14:59.0920000Z,0.0057987,0.00583,0.0056,0.0056307,83242503,2035
2021-01-02T01:15:00.0000000Z,2021-01-02T01:30:00.0000000Z,2021-01-02T01:15:00.4460000Z,2021-01-02T01:29:59.3970000Z,0.0056377,0.0056823,0.005559,0.00556,46071282,1257
2021-01-02T01:30:00.0000000Z,2021-01-02T01:45:00.0000000Z,2021-01-02T01:30:00.0150000Z,2021-01-02T01:44:52.1390000Z,0.0055583,0.005641,0.0055368,0.005607,46285277,1287
2021-01-02T01:45:00.0000000Z,2021-01-02T02:00:00.0000000Z,2021-01-02T01:45:01.3630000Z,2021-01-02T01:59:59.4260000Z,0.0056021,0.005743,0.0055698,0.0057419,44522748,1031
2021-01-02T02:00:00.0000000Z,2021-01-02T02:15:00.0000000Z,2021-01-02T02:00:01.1400000Z,2021-01-02T02:14:55.6240000Z,0.0057291,0.0058028,0.0056802,0.0057771,78335169,1352
2021-01-02T02:15:00.0000000Z,2021-01-02T02:30:00.0000000Z,2021-01-02T02:15:05.0910000Z,2021-01-02T02:29:57.3390000Z,0.0057765,0.005865,0.005747,0.0058311,92677180,1609
2021-01-02T02:30:00.0000000Z,2021-01-02T02:45:00.0000000Z,2021-01-02T02:30:01.6210000Z,2021-01-02T02:44:59.8740000Z,0.005833,0.0059838,0.005829,0.0059683,136612009,2704
2021-01-02T02:45:00.0000000Z,2021-01-02T03:00:00.0000000Z,2021-01-02T02:45:01.3850000Z,2021-01-02T02:59:58.7940000Z,0.0059627,0.0064321,0.0059618,0.0063019,383972855,6271
2021-01-02T03:00:00.0000000Z,2021-01-02T03:15:00.0000000Z,2021-01-02T03:00:00.8650000Z,2021-01-02T03:14:59.8370000Z,0.0063019,0.0067849,0.0061583,0.0062895,832763561,11870
2021-01-02T03:15:00.0000000Z,2021-01-02T03:30:00.0000000Z,2021-01-02T03:15:00.0510000Z,2021-01-02T03:29:59.3190000Z,0.0062911,0.00658,0.00601,0.0064004,528134958,9508
2021-01-02T03:30:00.0000000Z,2021-01-02T03:45:00.0000000Z,2021-01-02T03:30:00.0900000Z,2021-01-02T03:44:57.7510000Z,0.0064044,0.0067423,0.0063004,0.006513,317327782,6502
2021-01-02T03:45:00.0000000Z,2021-01-02T04:00:00.0000000Z,2021-01-02T03:45:00.4820000Z,2021-01-02T03:59:59.0620000Z,0.006513,0.0067777,0.006513,0.0066338,220678752,4374
2021-01-02T04:00:00.0000000Z,2021-01-02T04:15:00.0000000Z,2021-01-02T04:00:02.7810000Z,2021-01-02T04:14:58.2900000Z,0.0066347,0.0069776,0.006614,0.0068855,404317423,6890
2021-01-02T04:15:00.0000000Z,2021-01-02T04:30:00.0000000Z,2021-01-02T04:15:00.4610000Z,2021-01-02T04:29:59.8440000Z,0.0068788,0.0073,0.0068261,0.00718,433651473,7194
2021-01-02T04:30:00.0000000Z,2021-01-02T04:45:00.0000000Z,2021-01-02T04:30:00.0560000Z,2021-01-02T04:44:59.9080000Z,0.0071777,0.007977,0.006932,0.0072434,1059079226,16879
2021-01-02T04:45:00.0000000Z,2021-01-02T05:00:00.0000000Z,2021-01-02T04:45:00.7900000Z,2021-01-02T04:59:59.9010000Z,0.0072381,0.0078227,0.007048,0.0077729,622551689,10489
2021-01-02T05:00:00.0000000Z,2021-01-02T05:15:00.0000000Z,2021-01-02T05:00:00.2790000Z,2021-01-02T05:14:59.9630000Z,0.0077729,0.0079,0.007123,0.0072281,463279792,10287
2021-01-02T05:15:00.0000000Z,2021-01-02T05:30:00.0000000Z,2021-01-02T05:15:00.4010000Z,2021-01-02T05:29:59.6860000Z,0.0072281,0.0076,0.0071469,0.007489,383264596,6527
2021-01-02T05:30:00.0000000Z,2021-01-02T05:45:00.0000000Z,2021-01-02T05:30:00.0380000Z,2021-01-02T05:44:59.5880000Z,0.0074803,0.0076999,0.0073867,0.0074811,266363933,5553
2021-01-02T05:45:00.0000000Z,2021-01-02T06:00:00.0000000Z,2021-01-02T05:45:00.0710000Z,2021-01-02T05:59:59.9830000Z,0.0074811,0.0075499,0.0069282,0.0072017,411819457,7406
2021-01-02T06:00:00.0000000Z,2021-01-02T06:15:00.0000000Z,2021-01-02T06:00:00.1070000Z,2021-01-02T06:14:59.8800000Z,0.0072,0.0073417,0.0068141,0.0069605,337536358,6215
2021-01-02T06:15:00.0000000Z,2021-01-02T06:30:00.0000000Z,2021-01-02T06:15:00.0850000Z,2021-01-02T06:29:59.6530000Z,0.0069497,0.00721,0.0068301,0.0069831,351634522,5329
2021-01-02T06:30:00.0000000Z,2021-01-02T06:45:00.0000000Z,2021-01-02T06:30:00.5020000Z,2021-01-02T06:44:59.8430000Z,0.0069916,0.0072,0.0069011,0.00705,198125131,3760
2021-01-02T06:45:00.0000000Z,2021-01-02T07:00:00.0000000Z,2021-01-02T06:45:00.9620000Z,2021-01-02T06:59:59.0590000Z,0.007061,0.0070628,0.0066477,0.0067485,411775760,7533
2021-01-02T07:00:00.0000000Z,2021-01-02T07:15:00.0000000Z,2021-01-02T07:00:00.0800000Z,2021-01-02T07:14:59.7230000Z,0.0067517,0.0068782,0.0065,0.0065451,329243396,5988
2021-01-02T07:15:00.0000000Z,2021-01-02T07:30:00.0000000Z,2021-01-02T07:15:00.2450000Z,2021-01-02T07:29:59.7140000Z,0.00655,0.0067152,0.0064886,0.0066918,251899766,4209
2021-01-02T07:30:00.0000000Z,2021-01-02T07:45:00.0000000Z,2021-01-02T07:30:00.0370000Z,2021-01-02T07:44:59.9840000Z,0.0066849,0.0069567,0.0066618,0.0069025,451774392,6333
2021-01-02T07:45:00.0000000Z,2021-01-02T08:00:00.0000000Z,2021-01-02T07:45:01.5220000Z,2021-01-02T07:59:57.7850000Z,0.0069085,0.0070445,0.0068511,0.0068931,254957800,4449
2021-01-02T08:00:00.0000000Z,2021-01-02T08:15:00.0000000Z,2021-01-02T08:00:00.7660000Z,2021-01-02T08:14:59.6270000Z,0.0068932,0.0071718,0.0068511,0.0070298,211816736,4181
2021-01-02T08:15:00.0000000Z,2021-01-02T08:30:00.0000000Z,2021-01-02T08:15:00.0970000Z,2021-01-02T08:29:59.7960000Z,0.0070298,0.0071531,0.00697,0.007007,209859112,3704
2021-01-02T08:30:00.0000000Z,2021-01-02T08:45:00.0000000Z,2021-01-02T08:30:00.3140000Z,2021-01-02T08:44:58.6890000Z,0.0070014,0.00701,0.0068644,0.0068923,130654515,2703
2021-01-02T08:45:00.0000000Z,2021-01-02T09:00:00.0000000Z,2021-01-02T08:45:00.0210000Z,2021-01-02T08:59:58.5360000Z,0.0069019,0.0069019,0.00669,0.0067446,122074629,2884
2021-01-02T09:00:00.0000000Z,2021-01-02T09:15:00.0000000Z,2021-01-02T09:00:01.5370000Z,2021-01-02T09:14:59.8800000Z,0.0067445,0.0068204,0.00662,0.00666,113491516,2904
2021-01-02T09:15:00.0000000Z,2021-01-02T09:30:00.0000000Z,2021-01-02T09:15:00.2730000Z,2021-01-02T09:29:58.4270000Z,0.0066672,0.0068461,0.0066223,0.0068282,115697393,2766
2021-01-02T09:30:00.0000000Z,2021-01-02T09:45:00.0000000Z,2021-01-02T09:30:02.9940000Z,2021-01-02T09:44:59.9040000Z,0.0068206,0.00709,0.0068193,0.006993,138789602,3064
2021-01-02T09:45:00.0000000Z,2021-01-02T10:00:00.0000000Z,2021-01-02T09:45:01.0330000Z,2021-01-02T09:59:58.1530000Z,0.006993,0.006995,0.0067443,0.0067551,122639999,2680
2021-01-02T10:00:00.0000000Z,2021-01-02T10:15:00.0000000Z,2021-01-02T10:00:00.9050000Z,2021-01-02T10:14:59.8550000Z,0.0067551,0.00692,0.0067196,0.0068662,96070565,2452
2021-01-02T10:15:00.0000000Z,2021-01-02T10:30:00.0000000Z,2021-01-02T10:15:01.7690000Z,2021-01-02T10:29:59.8810000Z,0.006869,0.0070525,0.006866,0.0069801,98541758,2568
2021-01-02T10:30:00.0000000Z,2021-01-02T10:45:00.0000000Z,2021-01-02T10:30:03.8850000Z,2021-01-02T10:44:58.0620000Z,0.0069799,0.0071,0.0068932,0.0070181,81235392,2327
2021-01-02T10:45:00.0000000Z,2021-01-02T11:00:00.0000000Z,2021-01-02T10:45:01.1200000Z,2021-01-02T10:59:59.4290000Z,0.0070172,0.007185,0.0069481,0.0070785,153004786,3606
2021-01-02T11:00:00.0000000Z,2021-01-02T11:15:00.0000000Z,2021-01-02T11:00:00.5080000Z,2021-01-02T11:14:59.8530000Z,0.0070796,0.0074167,0.0070181,0.00738,247203461,5258
2021-01-02T11:15:00.0000000Z,2021-01-02T11:30:00.0000000Z,2021-01-02T11:15:00.0200000Z,2021-01-02T11:29:58.5020000Z,0.0073841,0.0073967,0.0072572,0.0073179,146984753,3282
2021-01-02T11:30:00.0000000Z,2021-01-02T11:45:00.0000000Z,2021-01-02T11:30:00.3750000Z,2021-01-02T11:44:59.4200000Z,0.0073332,0.0073332,0.0071127,0.0071625,160498502,3610
2021-01-02T11:45:00.0000000Z,2021-01-02T12:00:00.0000000Z,2021-01-02T11:45:00.5240000Z,2021-01-02T11:59:58.7590000Z,0.0071779,0.0073556,0.007156,0.0072641,152589914,3068
2021-01-02T12:00:00.0000000Z,2021-01-02T12:15:00.0000000Z,2021-01-02T12:00:00.9350000Z,2021-01-02T12:14:59.7100000Z,0.0072766,0.0073103,0.0070393,0.0070889,147918218,3506
2021-01-02T12:15:00.0000000Z,2021-01-02T12:30:00.0000000Z,2021-01-02T12:15:00.7910000Z,2021-01-02T12:29:59.7320000Z,0.007097,0.0071899,0.0068625,0.0069262,232402331,4572
2021-01-02T12:30:00.0000000Z,2021-01-02T12:45:00.0000000Z,2021-01-02T12:30:00.0570000Z,2021-01-02T12:44:58.3940000Z,0.0069262,0.0070515,0.0068001,0.0068743,246630072,4191
2021-01-02T12:45:00.0000000Z,2021-01-02T13:00:00.0000000Z,2021-01-02T12:45:00.1040000Z,2021-01-02T12:59:59.9480000Z,0.0068697,0.0070243,0.00672,0.006975,222909728,3717
2021-01-02T13:00:00.0000000Z,2021-01-02T13:15:00.0000000Z,2021-01-02T13:00:00.3100000Z,2021-01-02T13:14:57.5550000Z,0.0069818,0.0072998,0.0069619,0.0071042,294787158,4687
2021-01-02T13:15:00.0000000Z,2021-01-02T13:30:00.0000000Z,2021-01-02T13:15:01.1140000Z,2021-01-02T13:29:59.8090000Z,0.0071042,0.0072242,0.0070621,0.0071983,134762487,2798
2021-01-02T13:30:00.0000000Z,2021-01-02T13:45:00.0000000Z,2021-01-02T13:30:00.1050000Z,2021-01-02T13:44:59.1520000Z,0.0071983,0.007271,0.0071152,0.0071939,136148830,2969
2021-01-02T13:45:00.0000000Z,2021-01-02T14:00:00.0000000Z,2021-01-02T13:45:00.5740000Z,2021-01-02T13:59:59.8380000Z,0.0071941,0.007265,0.00715,0.007265,102420846,2382
2021-01-02T14:00:00.0000000Z,2021-01-02T14:15:00.0000000Z,2021-01-02T14:00:00.3370000Z,2021-01-02T14:14:59.8910000Z,0.0072643,0.0073491,0.00717,0.007338,135077366,2896
2021-01-02T14:15:00.0000000Z,2021-01-02T14:30:00.0000000Z,2021-01-02T14:15:00.1520000Z,2021-01-02T14:29:59.7260000Z,0.0073299,0.00761,0.0072861,0.0074063,329744898,6391
2021-01-02T14:30:00.0000000Z,2021-01-02T14:45:00.0000000Z,2021-01-02T14:30:00.9860000Z,2021-01-02T14:44:59.9570000Z,0.007407,0.00751,0.0071505,0.0075045,249044551,5344
2021-01-02T14:45:00.0000000Z,2021-01-02T15:00:00.0000000Z,2021-01-02T14:45:00.2390000Z,2021-01-02T14:59:58.5100000Z,0.0075045,0.0077601,0.0074801,0.0075859,409545667,7231
2021-01-02T15:00:00.0000000Z,2021-01-02T15:15:00.0000000Z,2021-01-02T15:00:00.4520000Z,2021-01-02T15:14:59.6280000Z,0.007588,0.008109,0.0075651,0.0079622,536063088,8759
2021-01-02T15:15:00.0000000Z,2021-01-02T15:30:00.0000000Z,2021-01-02T15:15:00.4500000Z,2021-01-02T15:29:59.8770000Z,0.0079577,0.0088298,0.007923,0.0086917,951302581,15612
2021-01-02T15:30:00.0000000Z,2021-01-02T15:45:00.0000000Z,2021-01-02T15:30:00.6020000Z,2021-01-02T15:44:59.8230000Z,0.0087094,0.0094,0.00852,0.0092958,968832969,15565
2021-01-02T15:45:00.0000000Z,2021-01-02T16:00:00.0000000Z,2021-01-02T15:45:00.1150000Z,2021-01-02T15:59:59.9560000Z,0.0092704,0.0098445,0.0085404,0.0085983,1430171623,22769
2021-01-02T16:00:00.0000000Z,2021-01-02T16:15:00.0000000Z,2021-01-02T16:00:00.1030000Z,2021-01-02T16:14:59.9520000Z,0.0085982,0.008839,0.0081,0.0087105,998889444,16200
2021-01-02T16:15:00.0000000Z,2021-01-02T16:30:00.0000000Z,2021-01-02T16:15:00.0160000Z,2021-01-02T16:29:59.9990000Z,0.0087105,0.00944,0.0087034,0.0087258,807744132,13325
2021-01-02T16:30:00.0000000Z,2021-01-02T16:45:00.0000000Z,2021-01-02T16:30:00.0000000Z,2021-01-02T16:44:58.8090000Z,0.0087258,0.008939,0.0084449,0.00869,491952617,8414
2021-01-02T16:45:00.0000000Z,2021-01-02T17:00:00.0000000Z,2021-01-02T16:45:00.6760000Z,2021-01-02T16:59:59.8000000Z,0.0086801,0.008934,0.0083077,0.008803,428272775,8140
2021-01-02T17:00:00.0000000Z,2021-01-02T17:15:00.0000000Z,2021-01-02T17:00:00.3600000Z,2021-01-02T17:14:59.9850000Z,0.0087948,0.0095,0.0087601,0.0092766,545092068,10636
2021-01-02T17:15:00.0000000Z,2021-01-02T17:30:00.0000000Z,2021-01-02T17:15:00.2370000Z,2021-01-02T17:29:59.9890000Z,0.009273,0.0096527,0.008911,0.009576,555220302,10067
2021-01-02T17:30:00.0000000Z,2021-01-02T17:45:00.0000000Z,2021-01-02T17:30:00.0470000Z,2021-01-02T17:44:59.9670000Z,0.0095655,0.00995,0.0090981,0.0096308,722846227,13122
2021-01-02T17:45:00.0000000Z,2021-01-02T18:00:00.0000000Z,2021-01-02T17:45:00.1140000Z,2021-01-02T17:59:59.9850000Z,0.0096014,0.0101,0.0095,0.0099805,735080990,12535
