time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2022-05-12T09:45:00.0000000Z,2022-05-12T10:00:00.0000000Z,2022-05-12T09:45:00.0180000Z,2022-05-12T09:59:59.9930000Z,0.0348,0.0419,0.0257,0.026,707188387.83,130524
2022-05-12T10:00:00.0000000Z,2022-05-12T10:15:00.0000000Z,2022-05-12T10:00:00.0300000Z,2022-05-12T10:14:59.9630000Z,0.026,0.039,0.0205,0.0215,998492776.62,143064
2022-05-12T10:15:00.0000000Z,2022-05-12T10:30:00.0000000Z,2022-05-12T10:15:00.0080000Z,2022-05-12T10:29:59.9780000Z,0.0215,0.0568,0.0202,0.0496,1028750866.17,195637
2022-05-12T10:30:00.0000000Z,2022-05-12T10:45:00.0000000Z,2022-05-12T10:30:00.0200000Z,2022-05-12T10:44:59.9840000Z,0.0496,0.0976,0.0461,0.0792,964319810.84,266372
2022-05-12T10:45:00.0000000Z,2022-05-12T11:00:00.0000000Z,2022-05-12T10:45:00.0030000Z,2022-05-12T10:59:59.9700000Z,0.0792,0.13,0.0758,0.0871,926760343.39,328393
2022-05-12T11:00:00.0000000Z,2022-05-12T11:15:00.0000000Z,2022-05-12T11:00:00.0240000Z,2022-05-12T11:14:59.9590000Z,0.0869,0.12,0.0651,0.1163,721216858.61,259126
2022-05-12T11:15:00.0000000Z,2022-05-12T11:30:00.0000000Z,2022-05-12T11:15:00.0190000Z,2022-05-12T11:29:59.9760000Z,0.1163,0.1369,0.1013,0.1242,557858877.8,236146
2022-05-12T11:30:00.0000000Z,2022-05-12T11:45:00.0000000Z,2022-05-12T11:30:00.0190000Z,2022-05-12T11:44:59.9840000Z,0.1243,0.135,0.0402,0.0437,1279693761.57,311129
2022-05-12T11:45:00.0000000Z,2022-05-12T12:00:00.0000000Z,2022-05-12T11:45:00.0360000Z,2022-05-12T11:59:59.9820000Z,0.0437,0.0539,0.0316,0.0325,1132713917.37,193645
2022-05-12T12:00:00.0000000Z,2022-05-12T12:15:00.0000000Z,2022-05-12T12:00:00.0310000Z,2022-05-12T12:14:59.9870000Z,0.0324,0.0385,0.028,0.0294,1065624699.22,157252
2022-05-12T12:15:00.0000000Z,2022-05-12T12:30:00.0000000Z,2022-05-12T12:15:00.0460000Z,2022-05-12T12:29:59.9860000Z,0.0293,0.0326,0.0251,0.026,1175305345.52,153271
2022-05-12T12:30:00.0000000Z,2022-05-12T12:45:00.0000000Z,2022-05-12T12:30:00.0260000Z,2022-05-12T12:44:59.9880000Z,0.026,0.0292,0.0251,0.02528,1037468379.56,131097
2022-05-12T12:45:00.0000000Z,2022-05-12T13:00:00.0000000Z,2022-05-12T12:45:00.0110000Z,2022-05-12T12:59:59.9950000Z,0.02528,0.02537,0.0194,0.02018,1582511109.97,195988
2022-05-12T13:00:00.0000000Z,2022-05-12T13:15:00.0000000Z,2022-05-12T13:00:00.0020000Z,2022-05-12T13:14:59.9810000Z,0.02018,0.025,0.02,0.02087,1581244129.81,166983
2022-05-12T13:15:00.0000000Z,2022-05-12T13:30:00.0000000Z,2022-05-12T13:15:00.0180000Z,2022-05-12T13:29:59.9970000Z,0.02082,0.02155,0.0186,0.01868,1542371765.35,130879
2022-05-12T13:30:00.0000000Z,2022-05-12T13:45:00.0000000Z,2022-05-12T13:30:00.0110000Z,2022-05-12T13:44:59.9760000Z,0.01862,0.0187,0.01151,0.01201,3142399686,212569
2022-05-12T13:45:00.0000000Z,2022-05-12T14:00:00.0000000Z,2022-05-12T13:45:00.0270000Z,2022-05-12T13:59:59.9930000Z,0.01201,0.0172,0.01122,0.01131,2888027606.02,178027
2022-05-12T14:00:00.0000000Z,2022-05-12T14:15:00.0000000Z,2022-05-12T14:00:00.0240000Z,2022-05-12T14:14:59.9650000Z,0.0113,0.01233,0.01,0.01002,2732270831.54,138750
2022-05-12T14:15:00.0000000Z,2022-05-12T14:30:00.0000000Z,2022-05-12T14:15:00.0060000Z,2022-05-12T14:29:59.9980000Z,0.01001,0.01009,0.00632,0.0064,3736899183.63,184492
2022-05-12T14:30:00.0000000Z,2022-05-12T14:45:00.0000000Z,2022-05-12T14:30:00.0650000Z,2022-05-12T14:44:59.9960000Z,0.0064,0.0072,0.0057,0.0058,3725922460.93,137028
2022-05-12T14:45:00.0000000Z,2022-05-12T15:00:00.0000000Z,2022-05-12T14:45:00.0030000Z,2022-05-12T14:59:59.9900000Z,0.0058,0.00831,0.00354,0.00657,7094595208.73,196586
2022-05-12T15:00:00.0000000Z,2022-05-12T15:15:00.0000000Z,2022-05-12T15:00:00.0160000Z,2022-05-12T15:14:59.9910000Z,0.00656,0.01077,0.00643,0.009,4920439197.23,189117
2022-05-12T15:15:00.0000000Z,2022-05-12T15:30:00.0000000Z,2022-05-12T15:15:00.0100000Z,2022-05-12T15:29:59.9590000Z,0.009,0.0093,0.00465,0.00695,5399857233.25,164390
2022-05-12T15:30:00.0000000Z,2022-05-12T15:45:00.0000000Z,2022-05-12T15:30:00.0290000Z,2022-05-12T15:44:59.9930000Z,0.00694,0.00969,0.00627,0.00885,2850498689.66,126991
2022-05-12T15:45:00.0000000Z,2022-05-12T16:00:00.0000000Z,2022-05-12T15:45:00.0020000Z,2022-05-12T15:59:59.9960000Z,0.00885,0.01272,0.00827,0.00887,3513324082.78,153104
2022-05-12T16:00:00.0000000Z,2022-05-12T16:15:00.0000000Z,2022-05-12T16:00:00.0540000Z,2022-05-12T16:14:59.9980000Z,0.00888,0.0147,0.00863,0.01418,2946066455.86,134164
2022-05-12T16:15:00.0000000Z,2022-05-12T16:30:00.0000000Z,2022-05-12T16:15:00.0240000Z,2022-05-12T16:29:59.9840000Z,0.01417,0.02591,0.01392,0.0193,5378604307.17,286948
2022-05-12T16:30:00.0000000Z,2022-05-12T16:45:00.0000000Z,2022-05-12T16:30:00.0000000Z,2022-05-12T16:44:59.9280000Z,0.01927,0.02374,0.01155,0.01719,4399588593.01,225908
2022-05-12T16:45:00.0000000Z,2022-05-12T17:00:00.0000000Z,2022-05-12T16:45:00.0470000Z,2022-05-12T16:59:59.9960000Z,0.01724,0.01944,0.0071,0.01427,5959228961.83,201351
2022-05-12T17:00:00.0000000Z,2022-05-12T17:15:00.0000000Z,2022-05-12T17:00:00.0430000Z,2022-05-12T17:14:59.9840000Z,0.01428,0.01632,0.01109,0.01332,3025886401.17,132217
2022-05-12T17:15:00.0000000Z,2022-05-12T17:30:00.0000000Z,2022-05-12T17:15:00.0400000Z,2022-05-12T17:29:59.9930000Z,0.01331,0.01775,0.01308,0.01695,2259301512.63,127246
2022-05-12T17:30:00.0000000Z,2022-05-12T17:45:00.0000000Z,2022-05-12T17:30:00.0160000Z,2022-05-12T17:44:59.9880000Z,0.01694,0.01755,0.01424,0.01706,1319269702.88,87498
2022-05-12T17:45:00.0000000Z,2022-05-12T18:00:00.0000000Z,2022-05-12T17:45:00.0080000Z,2022-05-12T17:59:59.9780000Z,0.01705,0.0217,0.01593,0.02002,2106623335.86,127534
2022-05-12T18:00:00.0000000Z,2022-05-12T18:15:00.0000000Z,2022-05-12T18:00:00.0060000Z,2022-05-12T18:14:59.9990000Z,0.02002,0.02235,0.01635,0.018,2170627521.04,136015
2022-05-12T18:15:00.0000000Z,2022-05-12T18:30:00.0000000Z,2022-05-12T18:15:00.0000000Z,2022-05-12T18:29:59.9850000Z,0.018,0.0204,0.0178,0.01883,1013598039.29,69843
2022-05-12T18:30:00.0000000Z,2022-05-12T18:45:00.0000000Z,2022-05-12T18:30:00.0450000Z,2022-05-12T18:44:59.9950000Z,0.0188,0.0214,0.01873,0.02123,891859364.46,65023
2022-05-12T18:45:00.0000000Z,2022-05-12T19:00:00.0000000Z,2022-05-12T18:45:00.0090000Z,2022-05-12T18:59:59.9750000Z,0.02128,0.0235,0.0205,0.02229,1322422440.76,95428
2022-05-12T19:00:00.0000000Z,2022-05-12T19:15:00.0000000Z,2022-05-12T19:00:00.0250000Z,2022-05-12T19:14:59.9940000Z,0.02229,0.0287,0.0222,0.0283,1855810244.69,144382
2022-05-12T19:15:00.0000000Z,2022-05-12T19:30:00.0000000Z,2022-05-12T19:15:00.0020000Z,2022-05-12T19:29:59.9560000Z,0.02822,0.0317,0.02337,0.02649,2414968847.61,178375
2022-05-12T19:30:00.0000000Z,2022-05-12T19:45:00.0000000Z,2022-05-12T19:30:00.0410000Z,2022-05-12T19:44:59.9650000Z,0.02646,0.03055,0.0256,0.02941,1198535750.2,106087
2022-05-12T19:45:00.0000000Z,2022-05-12T20:00:00.0000000Z,2022-05-12T19:45:00.0030000Z,2022-05-12T19:59:59.9900000Z,0.02944,0.04032,0.02867,0.03834,1844500290.31,161877
2022-05-12T20:00:00.0000000Z,2022-05-12T20:15:00.0000000Z,2022-05-12T20:00:00.0100000Z,2022-05-12T20:14:59.9970000Z,0.0382,0.049,0.03584,0.04361,2382851504.73,250677
2022-05-12T20:15:00.0000000Z,2022-05-12T20:30:00.0000000Z,2022-05-12T20:15:00.0180000Z,2022-05-12T20:29:59.9820000Z,0.04347,0.0488,0.03484,0.04211,1630698894.96,177716
2022-05-12T20:30:00.0000000Z,2022-05-12T20:45:00.0000000Z,2022-05-12T20:30:00.0040000Z,2022-05-12T20:44:59.9940000Z,0.04211,0.04385,0.022,0.03104,3166203796.87,225460
2022-05-12T20:45:00.0000000Z,2022-05-12T21:00:00.0000000Z,2022-05-12T20:45:00.0150000Z,2022-05-12T20:59:59.9820000Z,0.03104,0.03123,0.023,0.02757,1249803187.88,110451
2022-05-12T21:00:00.0000000Z,2022-05-12T21:15:00.0000000Z,2022-05-12T21:00:00.0010000Z,2022-05-12T21:14:59.9990000Z,0.02754,0.02797,0.00924,0.01018,5305386783.32,238340
2022-05-12T21:15:00.0000000Z,2022-05-12T21:30:00.0000000Z,2022-05-12T21:15:00.0220000Z,2022-05-12T21:29:59.9990000Z,0.01026,0.012,0.00565,0.0057,6705186156.56,190574
2022-05-12T21:30:00.0000000Z,2022-05-12T21:45:00.0000000Z,2022-05-12T21:30:00.0130000Z,2022-05-12T21:44:59.9990000Z,0.0057,0.00839,0.00504,0.00592,6723933273.55,152524
2022-05-12T21:45:00.0000000Z,2022-05-12T22:00:00.0000000Z,2022-05-12T21:45:00.0030000Z,2022-05-12T21:59:59.9290000Z,0.00592,0.00645,0.00364,0.00408,7892111376.89,151068
2022-05-12T22:00:00.0000000Z,2022-05-12T22:15:00.0000000Z,2022-05-12T22:00:00.0240000Z,2022-05-12T22:14:59.9950000Z,0.00409,0.0044,0.00211,0.00257,10353925764.99,133230
2022-05-12T22:15:00.0000000Z,2022-05-12T22:30:00.0000000Z,2022-05-12T22:15:00.0050000Z,2022-05-12T22:29:59.9690000Z,0.00256,0.0038,0.00161,0.00191,14647038759.79,139358
2022-05-12T22:30:00.0000000Z,2022-05-12T22:45:00.0000000Z,2022-05-12T22:30:00.0020000Z,2022-05-12T22:44:59.9670000Z,0.00191,0.0025,0.00115,0.00151,16560419383.18,118275
2022-05-12T22:45:00.0000000Z,2022-05-12T23:00:00.0000000Z,2022-05-12T22:45:00.0070000Z,2022-05-12T22:59:59.9820000Z,0.00151,0.00242,0.00142,0.0024,8373194236.03,71902
2022-05-12T23:00:00.0000000Z,2022-05-12T23:15:00.0000000Z,2022-05-12T23:00:00.0490000Z,2022-05-12T23:14:59.9570000Z,0.00241,0.00295,0.00111,0.00135,15112014235.12,111717
2022-05-12T23:15:00.0000000Z,2022-05-12T23:30:00.0000000Z,2022-05-12T23:15:00.0570000Z,2022-05-12T23:29:59.9750000Z,0.00135,0.0016,0.001,0.00119,14428801997.82,79935
2022-05-12T23:30:00.0000000Z,2022-05-12T23:45:00.0000000Z,2022-05-12T23:30:00.0500000Z,2022-05-12T23:44:59.9730000Z,0.00117,0.00119,0.00051,0.00053,25874863662.38,108681
2022-05-12T23:45:00.0000000Z,2022-05-13T00:00:00.0000000Z,2022-05-12T23:45:00.0630000Z,2022-05-12T23:59:59.9320000Z,0.00053,0.00053,0.00028,0.00032,30043001344.49,75789
2022-05-13T00:00:00.0000000Z,2022-05-13T00:15:00.0000000Z,2022-05-13T00:00:00.0120000Z,2022-05-13T00:14:59.9900000Z,0.00032,0.0006,0.00022,0.00031,29501770932.57,88518
2022-05-13T00:15:00.0000000Z,2022-05-13T00:30:00.0000000Z,2022-05-13T00:15:00.0190000Z,2022-05-13T00:29:59.9720000Z,0.00031,0.00031,7e-05,8e-05,64139611993.83,95794
2022-05-13T00:30:00.0000000Z,2022-05-13T00:45:00.0000000Z,2022-05-13T00:30:00.0210000Z,2022-05-13T00:39:59.9340000Z,9e-05,0.0001,4e-05,5e-05,51509038031.9,53531
