time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2022-05-02T10:45:00.0000000Z,2022-05-02T11:00:00.0000000Z,2022-05-02T10:45:00.8780000Z,2022-05-02T10:59:59.8470000Z,82.34,82.44,81.87,82.36,27831.64,3119
2022-05-02T11:00:00.0000000Z,2022-05-02T11:15:00.0000000Z,2022-05-02T11:00:00.0160000Z,2022-05-02T11:14:57.4320000Z,82.36,83.46,82.27,82.61,82368,9520
2022-05-02T11:15:00.0000000Z,2022-05-02T11:30:00.0000000Z,2022-05-02T11:15:00.4400000Z,2022-05-02T11:29:59.5690000Z,82.6,83.58,82.47,83.32,37438.16,4401
2022-05-02T11:30:00.0000000Z,2022-05-02T11:45:00.0000000Z,2022-05-02T11:30:00.1600000Z,2022-05-02T11:44:59.8460000Z,83.31,83.5,82.8,82.88,35514.59,3416
2022-05-02T11:45:00.0000000Z,2022-05-02T12:00:00.0000000Z,2022-05-02T11:45:03.1630000Z,2022-05-02T11:59:58.7760000Z,82.88,83,82.57,82.81,22087.66,2351
2022-05-02T12:00:00.0000000Z,2022-05-02T12:15:00.0000000Z,2022-05-02T12:00:01.2870000Z,2022-05-02T12:14:59.4200000Z,82.8,83.22,82.64,82.84,26439.22,2743
2022-05-02T12:15:00.0000000Z,2022-05-02T12:30:00.0000000Z,2022-05-02T12:15:00.4540000Z,2022-05-02T12:29:59.3350000Z,82.83,84.39,82.83,83.82,112772.76,11852
2022-05-02T12:30:00.0000000Z,2022-05-02T12:45:00.0000000Z,2022-05-02T12:30:00.1250000Z,2022-05-02T12:44:57.8000000Z,83.83,84.23,83.69,84.13,40873.96,4168
2022-05-02T12:45:00.0000000Z,2022-05-02T13:00:00.0000000Z,2022-05-02T12:45:00.3130000Z,2022-05-02T12:59:58.0270000Z,84.13,84.4,83.78,83.82,36338.47,3568
2022-05-02T13:00:00.0000000Z,2022-05-02T13:15:00.0000000Z,2022-05-02T13:00:01.4950000Z,2022-05-02T13:14:59.3230000Z,83.8,84.76,83.7,84.75,56917.52,6643
2022-05-02T13:15:00.0000000Z,2022-05-02T13:30:00.0000000Z,2022-05-02T13:15:01.0930000Z,2022-05-02T13:29:57.7080000Z,84.76,85.14,84.5,84.94,53540.18,6499
2022-05-02T13:30:00.0000000Z,2022-05-02T13:45:00.0000000Z,2022-05-02T13:30:00.8890000Z,2022-05-02T13:44:59.9990000Z,84.96,85.62,83.23,84.82,212565.76,22031
2022-05-02T13:45:00.0000000Z,2022-05-02T14:00:00.0000000Z,2022-05-02T13:45:00.2880000Z,2022-05-02T13:59:59.9780000Z,84.83,84.88,84.29,84.57,93632.35,9061
2022-05-02T14:00:00.0000000Z,2022-05-02T14:15:00.0000000Z,2022-05-02T14:00:00.0100000Z,2022-05-02T14:14:59.6510000Z,84.56,84.79,83.32,83.76,186753.73,11662
2022-05-02T14:15:00.0000000Z,2022-05-02T14:30:00.0000000Z,2022-05-02T14:15:00.4120000Z,2022-05-02T14:29:59.9070000Z,83.76,84.4,83.43,84.25,53952.81,5641
2022-05-02T14:30:00.0000000Z,2022-05-02T14:45:00.0000000Z,2022-05-02T14:30:01.3510000Z,2022-05-02T14:44:58.0630000Z,84.26,84.8,84.21,84.32,42583.96,5177
2022-05-02T14:45:00.0000000Z,2022-05-02T15:00:00.0000000Z,2022-05-02T14:45:00.4210000Z,2022-05-02T14:59:58.5820000Z,84.3,84.33,83.73,83.96,83627.43,5693
2022-05-02T15:00:00.0000000Z,2022-05-02T15:15:00.0000000Z,2022-05-02T15:00:00.5530000Z,2022-05-02T15:14:58.9070000Z,83.97,84.21,83.56,84.13,28245.2,3326
2022-05-02T15:15:00.0000000Z,2022-05-02T15:30:00.0000000Z,2022-05-02T15:15:01.2580000Z,2022-05-02T15:29:59.1520000Z,84.14,84.18,82.97,83.13,84316.53,6420
2022-05-02T15:30:00.0000000Z,2022-05-02T15:45:00.0000000Z,2022-05-02T15:30:00.1510000Z,2022-05-02T15:44:58.6970000Z,83.15,83.4,82.75,82.93,34258.23,3307
2022-05-02T15:45:00.0000000Z,2022-05-02T16:00:00.0000000Z,2022-05-02T15:45:00.1310000Z,2022-05-02T15:59:59.9750000Z,82.94,83.28,82.87,83.24,18305.07,2053
2022-05-02T16:00:00.0000000Z,2022-05-02T16:15:00.0000000Z,2022-05-02T16:00:00.0390000Z,2022-05-02T16:14:58.0730000Z,83.25,83.33,82.76,83.15,18150.15,1999
2022-05-02T16:15:00.0000000Z,2022-05-02T16:30:00.0000000Z,2022-05-02T16:15:00.0620000Z,2022-05-02T16:29:59.7510000Z,83.15,83.79,83.02,83.59,27359.79,2804
2022-05-02T16:30:00.0000000Z,2022-05-02T16:45:00.0000000Z,2022-05-02T16:30:00.4290000Z,2022-05-02T16:44:56.6670000Z,83.59,83.89,83.46,83.82,24566.31,2211
2022-05-02T16:45:00.0000000Z,2022-05-02T17:00:00.0000000Z,2022-05-02T16:45:00.6990000Z,2022-05-02T16:59:59.2260000Z,83.81,83.94,82.88,83.06,26921.42,2902
2022-05-02T17:00:00.0000000Z,2022-05-02T17:15:00.0000000Z,2022-05-02T17:00:00.1520000Z,2022-05-02T17:14:55.2290000Z,83.06,83.08,82.5,82.89,35571.96,3732
2022-05-02T17:15:00.0000000Z,2022-05-02T17:30:00.0000000Z,2022-05-02T17:15:01.4640000Z,2022-05-02T17:29:59.4190000Z,82.88,82.88,81.94,82.21,36542.22,4376
2022-05-02T17:30:00.0000000Z,2022-05-02T17:45:00.0000000Z,2022-05-02T17:30:00.5820000Z,2022-05-02T17:44:59.1210000Z,82.2,82.93,81.96,82.32,38252.68,4034
2022-05-02T17:45:00.0000000Z,2022-05-02T18:00:00.0000000Z,2022-05-02T17:45:01.6500000Z,2022-05-02T17:59:59.6070000Z,82.32,82.32,81.61,81.99,79266.84,5939
2022-05-02T18:00:00.0000000Z,2022-05-02T18:15:00.0000000Z,2022-05-02T18:00:00.2410000Z,2022-05-02T18:14:58.3250000Z,81.98,82.34,81.05,81.26,91942.97,6597
2022-05-02T18:15:00.0000000Z,2022-05-02T18:30:00.0000000Z,2022-05-02T18:15:00.4850000Z,2022-05-02T18:29:59.0440000Z,81.27,81.61,81.03,81.24,93514.44,5591
2022-05-02T18:30:00.0000000Z,2022-05-02T18:45:00.0000000Z,2022-05-02T18:30:02.4330000Z,2022-05-02T18:44:59.8670000Z,81.25,81.36,80.49,80.77,73118.67,5776
2022-05-02T18:45:00.0000000Z,2022-05-02T19:00:00.0000000Z,2022-05-02T18:45:00.2050000Z,2022-05-02T18:59:59.9400000Z,80.77,81.46,80.77,81.27,32234.91,3064
2022-05-02T19:00:00.0000000Z,2022-05-02T19:15:00.0000000Z,2022-05-02T19:00:00.3400000Z,2022-05-02T19:14:57.8290000Z,81.28,82.1,80.97,82.02,49929.26,4303
2022-05-02T19:15:00.0000000Z,2022-05-02T19:30:00.0000000Z,2022-05-02T19:15:00.9430000Z,2022-05-02T19:29:59.1620000Z,82.02,82.26,81.66,82.03,32203.1,2694
2022-05-02T19:30:00.0000000Z,2022-05-02T19:45:00.0000000Z,2022-05-02T19:30:00.0430000Z,2022-05-02T19:44:59.9670000Z,82.03,82.33,81.88,81.88,27830.63,2541
2022-05-02T19:45:00.0000000Z,2022-05-02T20:00:00.0000000Z,2022-05-02T19:45:00.4910000Z,2022-05-02T19:59:59.7660000Z,81.89,82.73,81.86,82.55,26915.41,2531
2022-05-02T20:00:00.0000000Z,2022-05-02T20:15:00.0000000Z,2022-05-02T20:00:00.0690000Z,2022-05-02T20:14:59.9090000Z,82.56,83.18,82.54,82.9,31499.55,3099
2022-05-02T20:15:00.0000000Z,2022-05-02T20:30:00.0000000Z,2022-05-02T20:15:00.0360000Z,2022-05-02T20:29:59.1600000Z,82.9,83.5,82.87,83.3,20207.8,2470
2022-05-02T20:30:00.0000000Z,2022-05-02T20:45:00.0000000Z,2022-05-02T20:30:01.8330000Z,2022-05-02T20:44:59.5460000Z,83.31,83.51,83.15,83.17,13281.25,1359
2022-05-02T20:45:00.0000000Z,2022-05-02T21:00:00.0000000Z,2022-05-02T20:45:00.3530000Z,2022-05-02T20:59:57.2810000Z,83.17,83.18,82.61,82.95,34416.83,2832
2022-05-02T21:00:00.0000000Z,2022-05-02T21:15:00.0000000Z,2022-05-02T21:00:00.8330000Z,2022-05-02T21:14:59.2250000Z,82.96,83.2,82.7,83.19,17341.4,1469
2022-05-02T21:15:00.0000000Z,2022-05-02T21:30:00.0000000Z,2022-05-02T21:15:00.1970000Z,2022-05-02T21:29:56.5710000Z,83.19,83.88,83.18,83.82,33370.44,3596
2022-05-02T21:30:00.0000000Z,2022-05-02T21:45:00.0000000Z,2022-05-02T21:30:03.1660000Z,2022-05-02T21:44:57.6950000Z,83.82,84.46,83.82,83.93,33038.53,5206
2022-05-02T21:45:00.0000000Z,2022-05-02T22:00:00.0000000Z,2022-05-02T21:45:02.3670000Z,2022-05-02T21:59:56.9310000Z,83.92,84.31,83.67,84.2,13581.44,1950
2022-05-02T22:00:00.0000000Z,2022-05-02T22:15:00.0000000Z,2022-05-02T22:00:00.1090000Z,2022-05-02T22:14:59.9850000Z,84.22,84.7,84.09,84.58,26904.56,2995
2022-05-02T22:15:00.0000000Z,2022-05-02T22:30:00.0000000Z,2022-05-02T22:15:00.0880000Z,2022-05-02T22:29:59.6270000Z,84.58,84.83,84.26,84.6,27541.29,2972
2022-05-02T22:30:00.0000000Z,2022-05-02T22:45:00.0000000Z,2022-05-02T22:30:04.4810000Z,2022-05-02T22:44:59.5920000Z,84.6,84.68,84.21,84.22,16232.88,1742
2022-05-02T22:45:00.0000000Z,2022-05-02T23:00:00.0000000Z,2022-05-02T22:45:03.0050000Z,2022-05-02T22:59:59.4170000Z,84.22,84.42,84.21,84.3,15314.09,1367
2022-05-02T23:00:00.0000000Z,2022-05-02T23:15:00.0000000Z,2022-05-02T23:00:01.8090000Z,2022-05-02T23:14:57.7670000Z,84.33,84.79,84.27,84.63,17673,1633
2022-05-02T23:15:00.0000000Z,2022-05-02T23:30:00.0000000Z,2022-05-02T23:15:01.1210000Z,2022-05-02T23:29:58.2580000Z,84.63,84.8,84.54,84.74,8924.32,958
2022-05-02T23:30:00.0000000Z,2022-05-02T23:45:00.0000000Z,2022-05-02T23:30:01.8970000Z,2022-05-02T23:44:58.5980000Z,84.72,84.79,84.22,84.34,13521.98,1270
2022-05-02T23:45:00.0000000Z,2022-05-03T00:00:00.0000000Z,2022-05-02T23:45:05.5420000Z,2022-05-02T23:59:58.9580000Z,84.32,84.45,84.2,84.27,15539.18,1175
2022-05-03T00:00:00.0000000Z,2022-05-03T00:15:00.0000000Z,2022-05-03T00:00:02.5470000Z,2022-05-03T00:14:47.7680000Z,84.25,84.48,83.96,84.47,19506.7,2265
2022-05-03T00:15:00.0000000Z,2022-05-03T00:30:00.0000000Z,2022-05-03T00:15:01.4550000Z,2022-05-03T00:29:56.8480000Z,84.46,84.5,84.02,84.2,15614.35,1486
2022-05-03T00:30:00.0000000Z,2022-05-03T00:45:00.0000000Z,2022-05-03T00:30:00.1850000Z,2022-05-03T00:44:59.3800000Z,84.22,84.5,84.19,84.37,10921.71,1350
2022-05-03T00:45:00.0000000Z,2022-05-03T01:00:00.0000000Z,2022-05-03T00:45:03.0230000Z,2022-05-03T00:59:54.5980000Z,84.38,84.5,84.05,84.05,16906.65,1622
2022-05-03T01:00:00.0000000Z,2022-05-03T01:15:00.0000000Z,2022-05-03T01:00:05.6920000Z,2022-05-03T01:14:59.9770000Z,84.06,84.24,83.8,84.07,14058.31,1728
2022-05-03T01:15:00.0000000Z,2022-05-03T01:30:00.0000000Z,2022-05-03T01:15:00.7070000Z,2022-05-03T01:29:53.0320000Z,84.06,84.46,83.94,84.43,14105.19,1502
2022-05-03T01:30:00.0000000Z,2022-05-03T01:45:00.0000000Z,2022-05-03T01:30:01.2470000Z,2022-05-03T01:44:59.3590000Z,84.41,85.88,84.4,85.35,85878.33,10884
2022-05-03T01:45:00.0000000Z,2022-05-03T02:00:00.0000000Z,2022-05-03T01:45:01.0080000Z,2022-05-03T01:59:59.7450000Z,85.35,85.44,84.84,85.05,18957.29,2926
2022-05-03T02:00:00.0000000Z,2022-05-03T02:15:00.0000000Z,2022-05-03T02:00:03.2720000Z,2022-05-03T02:14:56.6910000Z,85.06,85.34,84.71,84.74,24324.3,2528
2022-05-03T02:15:00.0000000Z,2022-05-03T02:30:00.0000000Z,2022-05-03T02:15:04.0140000Z,2022-05-03T02:29:57.8160000Z,84.76,84.84,84.47,84.49,18545.37,1953
2022-05-03T02:30:00.0000000Z,2022-05-03T02:45:00.0000000Z,2022-05-03T02:30:06.4530000Z,2022-05-03T02:44:53.7710000Z,84.49,84.67,84.17,84.27,17646.96,2180
2022-05-03T02:45:00.0000000Z,2022-05-03T03:00:00.0000000Z,2022-05-03T02:45:03.7500000Z,2022-05-03T02:59:59.4830000Z,84.31,85,84.24,84.86,20442.52,2093
2022-05-03T03:00:00.0000000Z,2022-05-03T03:15:00.0000000Z,2022-05-03T03:00:00.3920000Z,2022-05-03T03:14:56.5140000Z,84.86,85.32,84.78,85.01,21767.68,2286
2022-05-03T03:15:00.0000000Z,2022-05-03T03:30:00.0000000Z,2022-05-03T03:15:00.2380000Z,2022-05-03T03:29:59.5400000Z,85.01,85.2,84.87,85.03,13656.22,1472
2022-05-03T03:30:00.0000000Z,2022-05-03T03:45:00.0000000Z,2022-05-03T03:30:00.5680000Z,2022-05-03T03:44:58.1810000Z,85.03,85.4,84.97,85.13,19550.95,1945
2022-05-03T03:45:00.0000000Z,2022-05-03T04:00:00.0000000Z,2022-05-03T03:45:01.6810000Z,2022-05-03T03:59:59.6030000Z,85.15,85.17,84.67,84.89,17215.67,1710
2022-05-03T04:00:00.0000000Z,2022-05-03T04:15:00.0000000Z,2022-05-03T04:00:04.6090000Z,2022-05-03T04:14:59.2120000Z,84.89,85.08,84.64,84.64,11659.09,1447
2022-05-03T04:15:00.0000000Z,2022-05-03T04:30:00.0000000Z,2022-05-03T04:15:00.4930000Z,2022-05-03T04:29:59.6930000Z,84.63,84.65,84.33,84.4,16559.61,1887
2022-05-03T04:30:00.0000000Z,2022-05-03T04:45:00.0000000Z,2022-05-03T04:30:00.3790000Z,2022-05-03T04:44:54.6230000Z,84.41,84.87,84.4,84.82,10250.21,1277
2022-05-03T04:45:00.0000000Z,2022-05-03T05:00:00.0000000Z,2022-05-03T04:45:01.0180000Z,2022-05-03T04:59:58.0850000Z,84.81,84.93,84.64,84.64,10971.99,1171
2022-05-03T05:00:00.0000000Z,2022-05-03T05:15:00.0000000Z,2022-05-03T05:00:04.1270000Z,2022-05-03T05:14:56.7320000Z,84.63,84.71,83.93,84.18,42263.58,3817
2022-05-03T05:15:00.0000000Z,2022-05-03T05:30:00.0000000Z,2022-05-03T05:15:01.4850000Z,2022-05-03T05:29:59.3610000Z,84.18,84.24,83.83,84.11,15568.07,2068
2022-05-03T05:30:00.0000000Z,2022-05-03T05:45:00.0000000Z,2022-05-03T05:30:00.9720000Z,2022-05-03T05:44:51.9390000Z,84.12,84.48,84.09,84.36,32174.79,2793
2022-05-03T05:45:00.0000000Z,2022-05-03T06:00:00.0000000Z,2022-05-03T05:45:02.3260000Z,2022-05-03T05:59:54.5540000Z,84.34,84.72,84.32,84.63,8049.49,1363
2022-05-03T06:00:00.0000000Z,2022-05-03T06:15:00.0000000Z,2022-05-03T06:00:00.1210000Z,2022-05-03T06:14:51.8920000Z,84.63,84.71,84.32,84.35,11183.55,1204
2022-05-03T06:15:00.0000000Z,2022-05-03T06:30:00.0000000Z,2022-05-03T06:15:00.4250000Z,2022-05-03T06:29:56.8580000Z,84.33,84.88,84.28,84.83,11738.6,1503
2022-05-03T06:30:00.0000000Z,2022-05-03T06:45:00.0000000Z,2022-05-03T06:30:03.0840000Z,2022-05-03T06:44:51.3740000Z,84.84,85.09,84.81,84.97,11162.66,1361
2022-05-03T06:45:00.0000000Z,2022-05-03T07:00:00.0000000Z,2022-05-03T06:45:00.4730000Z,2022-05-03T06:59:59.9930000Z,84.96,85.02,84.75,84.94,17667.6,1210
2022-05-03T07:00:00.0000000Z,2022-05-03T07:15:00.0000000Z,2022-05-03T07:00:00.0090000Z,2022-05-03T07:14:59.3210000Z,84.93,84.96,84.44,84.88,32302.17,2584
2022-05-03T07:15:00.0000000Z,2022-05-03T07:30:00.0000000Z,2022-05-03T07:15:01.7590000Z,2022-05-03T07:29:59.2770000Z,84.89,85.16,84.73,85.12,12006.69,1777
2022-05-03T07:30:00.0000000Z,2022-05-03T07:45:00.0000000Z,2022-05-03T07:30:00.4870000Z,2022-05-03T07:44:59.4460000Z,85.1,85.28,84.89,84.89,13440.71,1808
2022-05-03T07:45:00.0000000Z,2022-05-03T08:00:00.0000000Z,2022-05-03T07:45:00.4840000Z,2022-05-03T07:59:48.7020000Z,84.89,85.27,84.8,85.18,12282.72,1397
2022-05-03T08:00:00.0000000Z,2022-05-03T08:15:00.0000000Z,2022-05-03T08:00:01.5180000Z,2022-05-03T08:14:57.5310000Z,85.17,85.57,85.06,85.39,18496.13,2210
2022-05-03T08:15:00.0000000Z,2022-05-03T08:30:00.0000000Z,2022-05-03T08:15:03.4170000Z,2022-05-03T08:29:57.9680000Z,85.39,85.47,85.19,85.22,12500.27,1308
2022-05-03T08:30:00.0000000Z,2022-05-03T08:45:00.0000000Z,2022-05-03T08:30:01.2690000Z,2022-05-03T08:44:58.0380000Z,85.21,85.34,84.93,84.94,17531.04,1562
2022-05-03T08:45:00.0000000Z,2022-05-03T09:00:00.0000000Z,2022-05-03T08:45:03.0920000Z,2022-05-03T08:59:58.9390000Z,84.94,85.02,84.88,84.95,8570.95,973
2022-05-03T09:00:00.0000000Z,2022-05-03T09:15:00.0000000Z,2022-05-03T09:00:00.6450000Z,2022-05-03T09:14:59.0910000Z,84.94,85.03,84.83,84.96,6640.53,1322
2022-05-03T09:15:00.0000000Z,2022-05-03T09:30:00.0000000Z,2022-05-03T09:15:02.2900000Z,2022-05-03T09:29:58.6810000Z,84.96,85.01,84.73,84.76,11581.56,1751
2022-05-03T09:30:00.0000000Z,2022-05-03T09:45:00.0000000Z,2022-05-03T09:30:00.4190000Z,2022-05-03T09:44:55.3810000Z,84.76,85.3,84.6,84.81,16421.09,2766
2022-05-03T09:45:00.0000000Z,2022-05-03T10:00:00.0000000Z,2022-05-03T09:45:00.5520000Z,2022-05-03T09:59:59.3880000Z,84.81,84.83,83.98,84.16,40551.58,5026
2022-05-03T10:00:00.0000000Z,2022-05-03T10:15:00.0000000Z,2022-05-03T10:00:01.7060000Z,2022-05-03T10:14:52.5490000Z,84.16,84.29,84.04,84.28,23687.29,1664
2022-05-03T10:15:00.0000000Z,2022-05-03T10:30:00.0000000Z,2022-05-03T10:15:09.0260000Z,2022-05-03T10:29:49.0380000Z,84.29,84.59,84.12,84.32,15992.3,1849
2022-05-03T10:30:00.0000000Z,2022-05-03T10:45:00.0000000Z,2022-05-03T10:30:03.3760000Z,2022-05-03T10:44:58.3270000Z,84.33,84.44,84.01,84.12,12601.07,1673
2022-05-03T10:45:00.0000000Z,2022-05-03T11:00:00.0000000Z,2022-05-03T10:45:02.7490000Z,2022-05-03T10:59:58.0640000Z,84.11,84.28,83.97,84.21,13854.44,1470
2022-05-03T11:00:00.0000000Z,2022-05-03T11:15:00.0000000Z,2022-05-03T11:00:04.7670000Z,2022-05-03T11:14:59.9390000Z,84.21,84.43,84.08,84.15,12699.45,1229
2022-05-03T11:15:00.0000000Z,2022-05-03T11:30:00.0000000Z,2022-05-03T11:15:03.2850000Z,2022-05-03T11:29:59.0690000Z,84.15,84.63,83.88,84.61,22865.96,2286
2022-05-03T11:30:00.0000000Z,2022-05-03T11:45:00.0000000Z,2022-05-03T11:30:00.3680000Z,2022-05-03T11:44:57.1560000Z,84.6,84.79,84.49,84.54,25648.86,2298
2022-05-03T11:45:00.0000000Z,2022-05-03T12:00:00.0000000Z,2022-05-03T11:45:01.1540000Z,2022-05-03T11:59:52.7910000Z,84.53,85.18,84.53,85.16,30373.72,2833
2022-05-03T12:00:00.0000000Z,2022-05-03T12:15:00.0000000Z,2022-05-03T12:00:01.9030000Z,2022-05-03T12:14:59.5810000Z,85.17,85.27,84.88,84.97,13000.59,1844
2022-05-03T12:15:00.0000000Z,2022-05-03T12:30:00.0000000Z,2022-05-03T12:15:00.3500000Z,2022-05-03T12:29:53.1310000Z,84.97,85.03,84.65,84.72,13957.4,1624
2022-05-03T12:30:00.0000000Z,2022-05-03T12:45:00.0000000Z,2022-05-03T12:30:04.7870000Z,2022-05-03T12:44:56.1890000Z,84.71,84.99,84.59,84.74,10403.06,1499
2022-05-03T12:45:00.0000000Z,2022-05-03T13:00:00.0000000Z,2022-05-03T12:45:00.7830000Z,2022-05-03T12:59:59.5240000Z,84.75,84.77,84.4,84.4,13224.37,1479
2022-05-03T13:00:00.0000000Z,2022-05-03T13:15:00.0000000Z,2022-05-03T13:00:00.5520000Z,2022-05-03T13:14:52.3420000Z,84.41,84.54,84.33,84.35,13307.9,1508
2022-05-03T13:15:00.0000000Z,2022-05-03T13:30:00.0000000Z,2022-05-03T13:15:02.9550000Z,2022-05-03T13:29:59.9870000Z,84.35,84.37,84.05,84.11,46734.66,3284
2022-05-03T13:30:00.0000000Z,2022-05-03T13:45:00.0000000Z,2022-05-03T13:30:00.2770000Z,2022-05-03T13:44:57.9880000Z,84.12,84.28,83.58,83.71,89266.52,7019
2022-05-03T13:45:00.0000000Z,2022-05-03T14:00:00.0000000Z,2022-05-03T13:45:00.0990000Z,2022-05-03T13:59:58.7580000Z,83.7,83.72,83.11,83.59,49091.16,4940
2022-05-03T14:00:00.0000000Z,2022-05-03T14:15:00.0000000Z,2022-05-03T14:00:00.3950000Z,2022-05-03T14:14:59.8110000Z,83.61,84.14,83.31,83.65,36385.47,4263
2022-05-03T14:15:00.0000000Z,2022-05-03T14:30:00.0000000Z,2022-05-03T14:15:00.0670000Z,2022-05-03T14:29:57.5750000Z,83.65,83.67,83.26,83.59,23485.25,2592
2022-05-03T14:30:00.0000000Z,2022-05-03T14:45:00.0000000Z,2022-05-03T14:30:00.2070000Z,2022-05-03T14:44:59.0860000Z,83.61,83.84,83.35,83.37,17494.3,2198
2022-05-03T14:45:00.0000000Z,2022-05-03T15:00:00.0000000Z,2022-05-03T14:45:02.0710000Z,2022-05-03T14:59:59.2290000Z,83.35,83.48,83.17,83.44,18164.75,1924
2022-05-03T15:00:00.0000000Z,2022-05-03T15:15:00.0000000Z,2022-05-03T15:00:01.4230000Z,2022-05-03T15:14:59.9470000Z,83.42,83.98,83.13,83.87,30272.05,2892
2022-05-03T15:15:00.0000000Z,2022-05-03T15:30:00.0000000Z,2022-05-03T15:15:00.1150000Z,2022-05-03T15:29:57.7700000Z,83.87,84.06,83.57,83.89,17393.05,1488
2022-05-03T15:30:00.0000000Z,2022-05-03T15:45:00.0000000Z,2022-05-03T15:30:00.2810000Z,2022-05-03T15:44:58.9350000Z,83.91,84.09,83.7,83.72,14233.13,1124
2022-05-03T15:45:00.0000000Z,2022-05-03T16:00:00.0000000Z,2022-05-03T15:45:02.8920000Z,2022-05-03T15:59:54.1080000Z,83.73,83.91,83.56,83.89,13396.5,1259
2022-05-03T16:00:00.0000000Z,2022-05-03T16:15:00.0000000Z,2022-05-03T16:00:01.1180000Z,2022-05-03T16:14:59.5800000Z,83.89,84.11,83.13,83.46,31705.42,3013
2022-05-03T16:15:00.0000000Z,2022-05-03T16:30:00.0000000Z,2022-05-03T16:15:01.2110000Z,2022-05-03T16:29:58.4570000Z,83.46,83.69,83.26,83.38,27494.02,2176
2022-05-03T16:30:00.0000000Z,2022-05-03T16:45:00.0000000Z,2022-05-03T16:30:00.1170000Z,2022-05-03T16:44:55.2700000Z,83.39,83.59,83.12,83.41,26579.49,2189
2022-05-03T16:45:00.0000000Z,2022-05-03T17:00:00.0000000Z,2022-05-03T16:45:00.2330000Z,2022-05-03T16:59:54.7560000Z,83.41,83.56,83.15,83.24,12576.74,1274
2022-05-03T17:00:00.0000000Z,2022-05-03T17:15:00.0000000Z,2022-05-03T17:00:00.1580000Z,2022-05-03T17:14:55.4330000Z,83.25,83.54,83.08,83.48,15890,1432
2022-05-03T17:15:00.0000000Z,2022-05-03T17:30:00.0000000Z,2022-05-03T17:15:01.6080000Z,2022-05-03T17:29:58.8090000Z,83.49,83.88,83.49,83.58,17481.14,1568
2022-05-03T17:30:00.0000000Z,2022-05-03T17:45:00.0000000Z,2022-05-03T17:30:00.2860000Z,2022-05-03T17:44:54.2860000Z,83.59,83.77,83.33,83.72,11333.51,1052
2022-05-03T17:45:00.0000000Z,2022-05-03T18:00:00.0000000Z,2022-05-03T17:45:00.5320000Z,2022-05-03T17:59:57.6420000Z,83.7,83.91,83.55,83.59,12654.17,1180
2022-05-03T18:00:00.0000000Z,2022-05-03T18:15:00.0000000Z,2022-05-03T18:00:00.1470000Z,2022-05-03T18:14:58.5970000Z,83.55,83.55,82.79,83.01,46710.33,3786
2022-05-03T18:15:00.0000000Z,2022-05-03T18:30:00.0000000Z,2022-05-03T18:15:00.3110000Z,2022-05-03T18:29:59.7050000Z,83.01,83.14,82.6,82.65,25460.35,1938
2022-05-03T18:30:00.0000000Z,2022-05-03T18:45:00.0000000Z,2022-05-03T18:30:00.0290000Z,2022-05-03T18:44:59.5430000Z,82.66,83.38,82.52,82.87,47908.02,3837
2022-05-03T18:45:00.0000000Z,2022-05-03T19:00:00.0000000Z,2022-05-03T18:45:00.0260000Z,2022-05-03T18:59:59.5330000Z,82.89,83.12,82.47,82.85,44451.33,3136
2022-05-03T19:00:00.0000000Z,2022-05-03T19:15:00.0000000Z,2022-05-03T19:00:01.3750000Z,2022-05-03T19:14:59.0380000Z,82.87,82.87,82.43,82.6,16061.31,1311
2022-05-03T19:15:00.0000000Z,2022-05-03T19:30:00.0000000Z,2022-05-03T19:15:00.3470000Z,2022-05-03T19:29:58.2900000Z,82.6,82.69,82.2,82.45,24863.55,2144
2022-05-03T19:30:00.0000000Z,2022-05-03T19:45:00.0000000Z,2022-05-03T19:30:01.0820000Z,2022-05-03T19:44:55.9160000Z,82.44,82.58,81.82,81.97,33367.89,2893
2022-05-03T19:45:00.0000000Z,2022-05-03T20:00:00.0000000Z,2022-05-03T19:45:00.6450000Z,2022-05-03T19:59:58.9770000Z,81.96,82.5,81.87,82.23,28496.18,2224
2022-05-03T20:00:00.0000000Z,2022-05-03T20:15:00.0000000Z,2022-05-03T20:00:00.0970000Z,2022-05-03T20:14:58.4450000Z,82.24,82.26,81.66,81.72,25112.57,2261
2022-05-03T20:15:00.0000000Z,2022-05-03T20:30:00.0000000Z,2022-05-03T20:15:04.9060000Z,2022-05-03T20:29:50.6870000Z,81.72,81.81,81.35,81.66,20099.65,2520
2022-05-03T20:30:00.0000000Z,2022-05-03T20:45:00.0000000Z,2022-05-03T20:30:02.8560000Z,2022-05-03T20:44:50.2460000Z,81.67,81.67,81.21,81.28,9091.75,1235
2022-05-03T20:45:00.0000000Z,2022-05-03T21:00:00.0000000Z,2022-05-03T20:45:00.2590000Z,2022-05-03T20:59:59.6400000Z,81.29,81.95,81.26,81.89,12991.07,1551
2022-05-03T21:00:00.0000000Z,2022-05-03T21:15:00.0000000Z,2022-05-03T21:00:02.9870000Z,2022-05-03T21:14:58.7420000Z,81.88,82.15,81.47,82.04,29259.01,2761
2022-05-03T21:15:00.0000000Z,2022-05-03T21:30:00.0000000Z,2022-05-03T21:15:02.9530000Z,2022-05-03T21:29:59.1730000Z,82.03,82.41,81.83,82.31,74368.29,4543
