time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-02-08T08:45:00.0000000Z,2021-02-08T09:00:00.0000000Z,2021-02-08T08:45:00.0120000Z,2021-02-08T08:59:59.8640000Z,0.0713373,0.0733443,0.0711294,0.0726844,236811546,19894
2021-02-08T09:00:00.0000000Z,2021-02-08T09:15:00.0000000Z,2021-02-08T09:00:00.1220000Z,2021-02-08T09:14:59.9500000Z,0.0726825,0.0747476,0.0726658,0.0730828,383901794,28100
2021-02-08T09:15:00.0000000Z,2021-02-08T09:30:00.0000000Z,2021-02-08T09:15:00.0830000Z,2021-02-08T09:29:59.7430000Z,0.0730828,0.0743016,0.0723055,0.0727684,207099114,16913
2021-02-08T09:30:00.0000000Z,2021-02-08T09:45:00.0000000Z,2021-02-08T09:30:00.0640000Z,2021-02-08T09:44:59.9890000Z,0.0728038,0.0755,0.0727578,0.0750829,232315408,21097
2021-02-08T09:45:00.0000000Z,2021-02-08T10:00:00.0000000Z,2021-02-08T09:45:00.0650000Z,2021-02-08T09:59:59.7100000Z,0.0750829,0.0758721,0.074,0.0746137,207968506,20325
2021-02-08T10:00:00.0000000Z,2021-02-08T10:15:00.0000000Z,2021-02-08T10:00:00.1600000Z,2021-02-08T10:14:59.9950000Z,0.0745608,0.076937,0.0743949,0.0768,239773062,20697
2021-02-08T10:15:00.0000000Z,2021-02-08T10:30:00.0000000Z,2021-02-08T10:15:00.0160000Z,2021-02-08T10:29:59.8260000Z,0.076733,0.0777777,0.0757142,0.0773676,302904903,26628
2021-02-08T10:30:00.0000000Z,2021-02-08T10:45:00.0000000Z,2021-02-08T10:30:00.0310000Z,2021-02-08T10:44:59.9880000Z,0.0773676,0.0774017,0.0747,0.075431,299054691,25634
2021-02-08T10:45:00.0000000Z,2021-02-08T11:00:00.0000000Z,2021-02-08T10:45:00.0610000Z,2021-02-08T10:59:59.6180000Z,0.0754651,0.0758,0.0736405,0.0743993,245170355,21509
2021-02-08T11:00:00.0000000Z,2021-02-08T11:15:00.0000000Z,2021-02-08T11:00:00.1910000Z,2021-02-08T11:14:59.9350000Z,0.074416,0.0756991,0.0743159,0.0748011,158565762,13751
2021-02-08T11:15:00.0000000Z,2021-02-08T11:30:00.0000000Z,2021-02-08T11:15:00.0510000Z,2021-02-08T11:29:59.9750000Z,0.0748452,0.0755,0.074014,0.0755,126404937,12642
2021-02-08T11:30:00.0000000Z,2021-02-08T11:45:00.0000000Z,2021-02-08T11:30:00.1930000Z,2021-02-08T11:44:59.7140000Z,0.0755,0.0757426,0.074685,0.0749999,117996233,11509
2021-02-08T11:45:00.0000000Z,2021-02-08T12:00:00.0000000Z,2021-02-08T11:45:00.3630000Z,2021-02-08T11:59:59.4320000Z,0.0749999,0.0751739,0.0739471,0.0750233,142663178,12827
2021-02-08T12:00:00.0000000Z,2021-02-08T12:15:00.0000000Z,2021-02-08T12:00:00.1160000Z,2021-02-08T12:14:59.8860000Z,0.0750461,0.0753,0.0740625,0.0747254,121372116,11987
2021-02-08T12:15:00.0000000Z,2021-02-08T12:30:00.0000000Z,2021-02-08T12:15:00.0600000Z,2021-02-08T12:29:59.9390000Z,0.0747254,0.074798,0.072816,0.0730293,180050503,16768
2021-02-08T12:30:00.0000000Z,2021-02-08T12:45:00.0000000Z,2021-02-08T12:30:00.0670000Z,2021-02-08T12:44:59.9120000Z,0.0730293,0.075,0.0725,0.0749807,158500799,15153
2021-02-08T12:45:00.0000000Z,2021-02-08T13:00:00.0000000Z,2021-02-08T12:45:00.0230000Z,2021-02-08T12:59:59.7890000Z,0.0748955,0.075,0.0730393,0.0739218,155365964,13728
2021-02-08T13:00:00.0000000Z,2021-02-08T13:15:00.0000000Z,2021-02-08T13:00:00.0620000Z,2021-02-08T13:14:59.8560000Z,0.0739215,0.0743932,0.07,0.0724895,258658294,22238
2021-02-08T13:15:00.0000000Z,2021-02-08T13:30:00.0000000Z,2021-02-08T13:15:00.1140000Z,2021-02-08T13:29:59.9660000Z,0.0724896,0.0777776,0.0722958,0.0756637,332093910,33130
2021-02-08T13:30:00.0000000Z,2021-02-08T13:45:00.0000000Z,2021-02-08T13:30:00.0720000Z,2021-02-08T13:44:59.9710000Z,0.0756636,0.08123,0.0753739,0.0800894,429556973,40429
2021-02-08T13:45:00.0000000Z,2021-02-08T14:00:00.0000000Z,2021-02-08T13:45:00.0240000Z,2021-02-08T13:59:59.8580000Z,0.0800324,0.0800897,0.0767424,0.0778713,374686330,35765
2021-02-08T14:00:00.0000000Z,2021-02-08T14:15:00.0000000Z,2021-02-08T14:00:00.0560000Z,2021-02-08T14:14:59.9230000Z,0.0778417,0.079,0.0761002,0.077913,278214118,26842
2021-02-08T14:15:00.0000000Z,2021-02-08T14:30:00.0000000Z,2021-02-08T14:15:00.0480000Z,2021-02-08T14:29:59.9670000Z,0.0779565,0.0808,0.0779565,0.0800826,374042199,33550
2021-02-08T14:30:00.0000000Z,2021-02-08T14:45:00.0000000Z,2021-02-08T14:30:00.0220000Z,2021-02-08T14:44:59.9930000Z,0.0800765,0.0844747,0.0794,0.0834186,613947079,53314
2021-02-08T14:45:00.0000000Z,2021-02-08T15:00:00.0000000Z,2021-02-08T14:45:00.0400000Z,2021-02-08T14:59:59.9460000Z,0.0833693,0.0842381,0.0803,0.0819716,503335955,44221
2021-02-08T15:00:00.0000000Z,2021-02-08T15:15:00.0000000Z,2021-02-08T15:00:00.0400000Z,2021-02-08T15:14:59.9730000Z,0.0820004,0.085,0.0819716,0.084849,443963647,43542
2021-02-08T15:15:00.0000000Z,2021-02-08T15:30:00.0000000Z,2021-02-08T15:15:00.0030000Z,2021-02-08T15:29:59.9480000Z,0.084849,0.0853555,0.082,0.0834284,525281851,46871
2021-02-08T15:30:00.0000000Z,2021-02-08T15:45:00.0000000Z,2021-02-08T15:30:00.0490000Z,2021-02-08T15:44:59.9550000Z,0.0834724,0.083499,0.0806178,0.0819359,379524790,31069
2021-02-08T15:45:00.0000000Z,2021-02-08T16:00:00.0000000Z,2021-02-08T15:45:00.1860000Z,2021-02-08T15:59:59.7620000Z,0.081924,0.0836525,0.08111,0.0812873,283419405,25786
2021-02-08T16:00:00.0000000Z,2021-02-08T16:15:00.0000000Z,2021-02-08T16:00:00.0920000Z,2021-02-08T16:14:59.7630000Z,0.0812843,0.0849,0.0812345,0.0834746,357095498,35653
2021-02-08T16:15:00.0000000Z,2021-02-08T16:30:00.0000000Z,2021-02-08T16:15:00.1140000Z,2021-02-08T16:29:59.8980000Z,0.0834746,0.0834995,0.0813,0.082525,225450789,25125
2021-02-08T16:30:00.0000000Z,2021-02-08T16:45:00.0000000Z,2021-02-08T16:30:00.0210000Z,2021-02-08T16:44:59.9030000Z,0.0825544,0.0829766,0.0791,0.0813371,347302151,36994
2021-02-08T16:45:00.0000000Z,2021-02-08T17:00:00.0000000Z,2021-02-08T16:45:00.2240000Z,2021-02-08T16:59:59.7500000Z,0.0813673,0.0825,0.0802911,0.0807997,208294992,20697
2021-02-08T17:00:00.0000000Z,2021-02-08T17:15:00.0000000Z,2021-02-08T17:00:00.0670000Z,2021-02-08T17:14:59.9970000Z,0.080798,0.081697,0.0773018,0.0784046,345046714,36431
2021-02-08T17:15:00.0000000Z,2021-02-08T17:30:00.0000000Z,2021-02-08T17:15:00.0390000Z,2021-02-08T17:29:59.8260000Z,0.0784046,0.0809,0.0773834,0.0800563,245722965,26315
2021-02-08T17:30:00.0000000Z,2021-02-08T17:45:00.0000000Z,2021-02-08T17:30:00.5990000Z,2021-02-08T17:44:59.8020000Z,0.0800655,0.081254,0.0794559,0.0804065,163815075,17874
2021-02-08T17:45:00.0000000Z,2021-02-08T18:00:00.0000000Z,2021-02-08T17:45:00.0710000Z,2021-02-08T17:59:59.9840000Z,0.0804292,0.080558,0.0785271,0.078758,139621822,15472
2021-02-08T18:00:00.0000000Z,2021-02-08T18:15:00.0000000Z,2021-02-08T18:00:00.0720000Z,2021-02-08T18:14:59.9080000Z,0.0787199,0.0799,0.078591,0.07899,123351230,13636
2021-02-08T18:15:00.0000000Z,2021-02-08T18:30:00.0000000Z,2021-02-08T18:15:00.0840000Z,2021-02-08T18:29:59.8140000Z,0.0789897,0.0790936,0.0763917,0.0778997,261718908,29379
2021-02-08T18:30:00.0000000Z,2021-02-08T18:45:00.0000000Z,2021-02-08T18:30:00.0900000Z,2021-02-08T18:44:59.9910000Z,0.077869,0.0792442,0.0764444,0.0765267,202912727,19760
2021-02-08T18:45:00.0000000Z,2021-02-08T19:00:00.0000000Z,2021-02-08T18:45:00.0090000Z,2021-02-08T18:59:59.7910000Z,0.0765266,0.0779496,0.07562,0.0765733,240842332,24901
2021-02-08T19:00:00.0000000Z,2021-02-08T19:15:00.0000000Z,2021-02-08T19:00:00.1850000Z,2021-02-08T19:14:59.9390000Z,0.0765734,0.0798765,0.0764832,0.0793299,242069681,25587
2021-02-08T19:15:00.0000000Z,2021-02-08T19:30:00.0000000Z,2021-02-08T19:15:00.2290000Z,2021-02-08T19:29:59.9400000Z,0.0793299,0.08013,0.0780458,0.0796,168952209,18138
2021-02-08T19:30:00.0000000Z,2021-02-08T19:45:00.0000000Z,2021-02-08T19:30:00.2030000Z,2021-02-08T19:44:59.8490000Z,0.079599,0.0812,0.0795295,0.080694,202953803,19754
2021-02-08T19:45:00.0000000Z,2021-02-08T20:00:00.0000000Z,2021-02-08T19:45:00.1310000Z,2021-02-08T19:59:59.6010000Z,0.0806923,0.0808754,0.0794444,0.0799456,130837049,14115
2021-02-08T20:00:00.0000000Z,2021-02-08T20:15:00.0000000Z,2021-02-08T20:00:00.1300000Z,2021-02-08T20:14:59.7890000Z,0.0799456,0.080858,0.0797427,0.0800307,95051512,11897
2021-02-08T20:15:00.0000000Z,2021-02-08T20:30:00.0000000Z,2021-02-08T20:15:00.2680000Z,2021-02-08T20:29:59.5870000Z,0.0800318,0.08008,0.0788505,0.0790513,137336335,13593
2021-02-08T20:30:00.0000000Z,2021-02-08T20:45:00.0000000Z,2021-02-08T20:30:00.0960000Z,2021-02-08T20:44:59.8470000Z,0.0790007,0.0803453,0.07876,0.0797318,109544621,10834
2021-02-08T20:45:00.0000000Z,2021-02-08T21:00:00.0000000Z,2021-02-08T20:45:00.1900000Z,2021-02-08T20:59:59.5620000Z,0.0797318,0.0819,0.0796902,0.0815111,187114968,18439
2021-02-08T21:00:00.0000000Z,2021-02-08T21:15:00.0000000Z,2021-02-08T21:00:00.1310000Z,2021-02-08T21:14:59.9940000Z,0.0815243,0.0816139,0.080056,0.08113,125620070,13897
2021-02-08T21:15:00.0000000Z,2021-02-08T21:30:00.0000000Z,2021-02-08T21:15:00.1430000Z,2021-02-08T21:29:59.9340000Z,0.081125,0.0815,0.0805534,0.0808346,82997966,9105
2021-02-08T21:30:00.0000000Z,2021-02-08T21:45:00.0000000Z,2021-02-08T21:30:00.4940000Z,2021-02-08T21:44:59.6840000Z,0.0808346,0.0808968,0.0795,0.080246,145535300,14833
2021-02-08T21:45:00.0000000Z,2021-02-08T22:00:00.0000000Z,2021-02-08T21:45:00.4490000Z,2021-02-08T21:59:59.7930000Z,0.0802967,0.080357,0.078,0.0790261,192097074,19446
2021-02-08T22:00:00.0000000Z,2021-02-08T22:15:00.0000000Z,2021-02-08T22:00:00.2420000Z,2021-02-08T22:14:59.1520000Z,0.0789598,0.0801473,0.0785318,0.079803,116022432,11332
2021-02-08T22:15:00.0000000Z,2021-02-08T22:30:00.0000000Z,2021-02-08T22:15:00.3920000Z,2021-02-08T22:29:59.9680000Z,0.0798211,0.081,0.0793044,0.0795964,133965393,13243
2021-02-08T22:30:00.0000000Z,2021-02-08T22:45:00.0000000Z,2021-02-08T22:30:00.3040000Z,2021-02-08T22:44:59.7930000Z,0.0795513,0.0795972,0.0783,0.078913,117025253,11859
2021-02-08T22:45:00.0000000Z,2021-02-08T23:00:00.0000000Z,2021-02-08T22:45:00.0170000Z,2021-02-08T22:59:59.8590000Z,0.0789,0.0789382,0.0761,0.077,233626755,22094
2021-02-08T23:00:00.0000000Z,2021-02-08T23:15:00.0000000Z,2021-02-08T23:00:00.0130000Z,2021-02-08T23:14:59.5930000Z,0.0770548,0.0789361,0.0766823,0.0780177,140019461,14153
2021-02-08T23:15:00.0000000Z,2021-02-08T23:30:00.0000000Z,2021-02-08T23:15:00.0820000Z,2021-02-08T23:29:58.9830000Z,0.0780177,0.07807,0.0757928,0.0775295,227493943,19096
2021-02-08T23:30:00.0000000Z,2021-02-08T23:45:00.0000000Z,2021-02-08T23:30:00.2610000Z,2021-02-08T23:44:59.6870000Z,0.0775905,0.07996,0.0775236,0.0796349,194281895,17224
2021-02-08T23:45:00.0000000Z,2021-02-09T00:00:00.0000000Z,2021-02-08T23:45:00.5200000Z,2021-02-08T23:59:59.8580000Z,0.0796716,0.080424,0.0787,0.0787,149513181,13960
