time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-27T07:00:00.0000000Z,2021-08-27T07:15:00.0000000Z,2021-08-27T07:00:00.2400000Z,2021-08-27T07:14:58.3860000Z,7.01e-06,7.05e-06,6.99e-06,7.01e-06,112846269977,1882
2021-08-27T07:15:00.0000000Z,2021-08-27T07:30:00.0000000Z,2021-08-27T07:15:01.7350000Z,2021-08-27T07:29:59.5310000Z,7.01e-06,7.05e-06,6.95e-06,7.02e-06,172492693935,2790
2021-08-27T07:30:00.0000000Z,2021-08-27T07:45:00.0000000Z,2021-08-27T07:30:06.0190000Z,2021-08-27T07:44:58.7110000Z,7.01e-06,7.05e-06,6.98e-06,7.01e-06,123475970344,1885
2021-08-27T07:45:00.0000000Z,2021-08-27T08:00:00.0000000Z,2021-08-27T07:45:00.5410000Z,2021-08-27T07:59:59.3730000Z,7.02e-06,7.07e-06,7e-06,7.06e-06,55395587493,1349
2021-08-27T08:00:00.0000000Z,2021-08-27T08:15:00.0000000Z,2021-08-27T08:00:00.0130000Z,2021-08-27T08:14:59.9810000Z,7.06e-06,7.12e-06,7.05e-06,7.08e-06,163931032664,3003
2021-08-27T08:15:00.0000000Z,2021-08-27T08:30:00.0000000Z,2021-08-27T08:15:04.3680000Z,2021-08-27T08:29:59.9230000Z,7.07e-06,7.08e-06,7.03e-06,7.04e-06,60658593606,1519
2021-08-27T08:30:00.0000000Z,2021-08-27T08:45:00.0000000Z,2021-08-27T08:30:01.3880000Z,2021-08-27T08:44:58.7430000Z,7.04e-06,7.08e-06,7.03e-06,7.04e-06,57633257245,1403
2021-08-27T08:45:00.0000000Z,2021-08-27T09:00:00.0000000Z,2021-08-27T08:45:00.7600000Z,2021-08-27T08:59:53.5900000Z,7.04e-06,7.06e-06,7e-06,7.01e-06,70010997094,1681
2021-08-27T09:00:00.0000000Z,2021-08-27T09:15:00.0000000Z,2021-08-27T09:00:01.1610000Z,2021-08-27T09:14:58.4490000Z,7.01e-06,7.02e-06,6.99e-06,7e-06,77780616818,1727
2021-08-27T09:15:00.0000000Z,2021-08-27T09:30:00.0000000Z,2021-08-27T09:15:01.9880000Z,2021-08-27T09:29:54.6190000Z,7e-06,7.04e-06,6.98e-06,7e-06,113118477042,1998
2021-08-27T09:30:00.0000000Z,2021-08-27T09:45:00.0000000Z,2021-08-27T09:30:01.9660000Z,2021-08-27T09:44:59.4670000Z,6.99e-06,7.03e-06,6.97e-06,7.03e-06,55664785599,1297
2021-08-27T09:45:00.0000000Z,2021-08-27T10:00:00.0000000Z,2021-08-27T09:45:00.1020000Z,2021-08-27T09:59:59.1440000Z,7.03e-06,7.05e-06,7.01e-06,7.03e-06,54180680845,1308
2021-08-27T10:00:00.0000000Z,2021-08-27T10:15:00.0000000Z,2021-08-27T10:00:00.2790000Z,2021-08-27T10:14:59.8970000Z,7.03e-06,7.08e-06,7.03e-06,7.06e-06,86055141715,1546
2021-08-27T10:15:00.0000000Z,2021-08-27T10:30:00.0000000Z,2021-08-27T10:15:00.4050000Z,2021-08-27T10:29:59.5340000Z,7.06e-06,7.08e-06,7.05e-06,7.08e-06,45493188411,1063
2021-08-27T10:30:00.0000000Z,2021-08-27T10:45:00.0000000Z,2021-08-27T10:30:00.1820000Z,2021-08-27T10:44:59.0830000Z,7.08e-06,7.09e-06,7.05e-06,7.08e-06,53108630822,1253
2021-08-27T10:45:00.0000000Z,2021-08-27T11:00:00.0000000Z,2021-08-27T10:45:00.5960000Z,2021-08-27T10:59:58.6450000Z,7.08e-06,7.11e-06,7.07e-06,7.11e-06,47014113104,1200
2021-08-27T11:00:00.0000000Z,2021-08-27T11:15:00.0000000Z,2021-08-27T11:00:01.5090000Z,2021-08-27T11:14:59.7260000Z,7.11e-06,7.18e-06,7.08e-06,7.13e-06,117832725723,2609
2021-08-27T11:15:00.0000000Z,2021-08-27T11:30:00.0000000Z,2021-08-27T11:15:00.2760000Z,2021-08-27T11:29:59.6640000Z,7.14e-06,7.19e-06,7.13e-06,7.17e-06,79175742351,1500
2021-08-27T11:30:00.0000000Z,2021-08-27T11:45:00.0000000Z,2021-08-27T11:30:00.4070000Z,2021-08-27T11:44:59.9510000Z,7.16e-06,7.28e-06,7.16e-06,7.27e-06,159504348236,3343
2021-08-27T11:45:00.0000000Z,2021-08-27T12:00:00.0000000Z,2021-08-27T11:45:00.4780000Z,2021-08-27T11:59:58.7710000Z,7.27e-06,7.28e-06,7.17e-06,7.18e-06,229493610455,3237
2021-08-27T12:00:00.0000000Z,2021-08-27T12:15:00.0000000Z,2021-08-27T12:00:00.5570000Z,2021-08-27T12:14:59.0760000Z,7.18e-06,7.19e-06,7.12e-06,7.17e-06,109798641950,1921
2021-08-27T12:15:00.0000000Z,2021-08-27T12:30:00.0000000Z,2021-08-27T12:15:02.3150000Z,2021-08-27T12:29:58.5150000Z,7.17e-06,7.21e-06,7.16e-06,7.18e-06,81483713955,1586
2021-08-27T12:30:00.0000000Z,2021-08-27T12:45:00.0000000Z,2021-08-27T12:30:00.3230000Z,2021-08-27T12:44:59.9880000Z,7.18e-06,7.2e-06,7.15e-06,7.18e-06,68961959231,1610
2021-08-27T12:45:00.0000000Z,2021-08-27T13:00:00.0000000Z,2021-08-27T12:45:00.2970000Z,2021-08-27T12:59:59.5810000Z,7.18e-06,7.19e-06,7.15e-06,7.15e-06,80595187953,1432
2021-08-27T13:00:00.0000000Z,2021-08-27T13:15:00.0000000Z,2021-08-27T13:00:00.3170000Z,2021-08-27T13:14:56.8920000Z,7.16e-06,7.16e-06,7.07e-06,7.1e-06,135831878803,2402
2021-08-27T13:15:00.0000000Z,2021-08-27T13:30:00.0000000Z,2021-08-27T13:15:00.1370000Z,2021-08-27T13:29:58.7660000Z,7.1e-06,7.11e-06,7.06e-06,7.08e-06,114075702418,1581
2021-08-27T13:30:00.0000000Z,2021-08-27T13:45:00.0000000Z,2021-08-27T13:30:01.5610000Z,2021-08-27T13:44:57.0740000Z,7.07e-06,7.15e-06,7.07e-06,7.1e-06,142651719069,1916
2021-08-27T13:45:00.0000000Z,2021-08-27T14:00:00.0000000Z,2021-08-27T13:45:00.5160000Z,2021-08-27T13:59:58.2290000Z,7.09e-06,7.14e-06,7.07e-06,7.12e-06,80748487899,1595
2021-08-27T14:00:00.0000000Z,2021-08-27T14:15:00.0000000Z,2021-08-27T14:00:02.3900000Z,2021-08-27T14:14:59.9860000Z,7.12e-06,7.31e-06,7.11e-06,7.24e-06,435801419422,4910
2021-08-27T14:15:00.0000000Z,2021-08-27T14:30:00.0000000Z,2021-08-27T14:15:00.6820000Z,2021-08-27T14:29:59.1890000Z,7.24e-06,7.3e-06,7.22e-06,7.28e-06,186624532617,3031
2021-08-27T14:30:00.0000000Z,2021-08-27T14:45:00.0000000Z,2021-08-27T14:30:00.4220000Z,2021-08-27T14:44:59.2950000Z,7.27e-06,7.3e-06,7.23e-06,7.29e-06,185493997076,2944
2021-08-27T14:45:00.0000000Z,2021-08-27T15:00:00.0000000Z,2021-08-27T14:45:00.1500000Z,2021-08-27T14:59:59.8220000Z,7.29e-06,7.3e-06,7.25e-06,7.27e-06,113333246499,2029
2021-08-27T15:00:00.0000000Z,2021-08-27T15:15:00.0000000Z,2021-08-27T15:00:00.2980000Z,2021-08-27T15:14:59.2310000Z,7.27e-06,7.34e-06,7.27e-06,7.32e-06,140812531565,2995
2021-08-27T15:15:00.0000000Z,2021-08-27T15:30:00.0000000Z,2021-08-27T15:15:01.0140000Z,2021-08-27T15:29:59.3460000Z,7.31e-06,7.33e-06,7.27e-06,7.29e-06,94540881067,1956
2021-08-27T15:30:00.0000000Z,2021-08-27T15:45:00.0000000Z,2021-08-27T15:30:00.2160000Z,2021-08-27T15:44:59.7850000Z,7.29e-06,7.29e-06,7.23e-06,7.26e-06,94842263521,1959
2021-08-27T15:45:00.0000000Z,2021-08-27T16:00:00.0000000Z,2021-08-27T15:45:00.3060000Z,2021-08-27T15:59:59.8730000Z,7.26e-06,7.33e-06,7.26e-06,7.32e-06,91723419445,1831
2021-08-27T16:00:00.0000000Z,2021-08-27T16:15:00.0000000Z,2021-08-27T16:00:00.7720000Z,2021-08-27T16:14:59.9320000Z,7.31e-06,7.33e-06,7.26e-06,7.27e-06,86921837103,1733
2021-08-27T16:15:00.0000000Z,2021-08-27T16:30:00.0000000Z,2021-08-27T16:15:00.0270000Z,2021-08-27T16:29:58.7760000Z,7.27e-06,7.27e-06,7.23e-06,7.25e-06,75233399218,1461
2021-08-27T16:30:00.0000000Z,2021-08-27T16:45:00.0000000Z,2021-08-27T16:30:00.6650000Z,2021-08-27T16:44:59.9840000Z,7.26e-06,7.34e-06,7.25e-06,7.33e-06,81104986583,1754
2021-08-27T16:45:00.0000000Z,2021-08-27T17:00:00.0000000Z,2021-08-27T16:45:00.5680000Z,2021-08-27T16:59:59.8390000Z,7.33e-06,7.34e-06,7.31e-06,7.32e-06,84847531114,1479
2021-08-27T17:00:00.0000000Z,2021-08-27T17:15:00.0000000Z,2021-08-27T17:00:04.1530000Z,2021-08-27T17:14:59.1430000Z,7.31e-06,7.38e-06,7.31e-06,7.36e-06,151609738052,2913
2021-08-27T17:15:00.0000000Z,2021-08-27T17:30:00.0000000Z,2021-08-27T17:15:04.3700000Z,2021-08-27T17:29:59.8440000Z,7.35e-06,7.49e-06,7.35e-06,7.47e-06,241980614127,4745
2021-08-27T17:30:00.0000000Z,2021-08-27T17:45:00.0000000Z,2021-08-27T17:30:00.1840000Z,2021-08-27T17:44:59.5380000Z,7.47e-06,7.48e-06,7.42e-06,7.45e-06,129459483125,2807
2021-08-27T17:45:00.0000000Z,2021-08-27T18:00:00.0000000Z,2021-08-27T17:45:00.1560000Z,2021-08-27T17:59:55.3730000Z,7.45e-06,7.46e-06,7.41e-06,7.43e-06,156282220217,2069
2021-08-27T18:00:00.0000000Z,2021-08-27T18:15:00.0000000Z,2021-08-27T18:00:03.1100000Z,2021-08-27T18:14:59.7980000Z,7.43e-06,7.5e-06,7.43e-06,7.5e-06,160292771129,2295
2021-08-27T18:15:00.0000000Z,2021-08-27T18:30:00.0000000Z,2021-08-27T18:15:00.0460000Z,2021-08-27T18:29:59.0000000Z,7.5e-06,7.57e-06,7.49e-06,7.54e-06,280964628459,4904
2021-08-27T18:30:00.0000000Z,2021-08-27T18:45:00.0000000Z,2021-08-27T18:30:02.2090000Z,2021-08-27T18:44:59.5160000Z,7.53e-06,7.55e-06,7.44e-06,7.45e-06,157032452683,2589
2021-08-27T18:45:00.0000000Z,2021-08-27T19:00:00.0000000Z,2021-08-27T18:45:01.5180000Z,2021-08-27T18:59:58.2750000Z,7.45e-06,7.5e-06,7.45e-06,7.48e-06,95173003043,1517
2021-08-27T19:00:00.0000000Z,2021-08-27T19:15:00.0000000Z,2021-08-27T19:00:00.0870000Z,2021-08-27T19:14:59.3540000Z,7.48e-06,7.49e-06,7.41e-06,7.43e-06,141015133390,2025
2021-08-27T19:15:00.0000000Z,2021-08-27T19:30:00.0000000Z,2021-08-27T19:15:01.5360000Z,2021-08-27T19:29:59.6300000Z,7.43e-06,7.46e-06,7.42e-06,7.43e-06,79118005018,1444
2021-08-27T19:30:00.0000000Z,2021-08-27T19:45:00.0000000Z,2021-08-27T19:30:00.2440000Z,2021-08-27T19:44:59.0740000Z,7.43e-06,7.47e-06,7.38e-06,7.46e-06,116496061282,1905
2021-08-27T19:45:00.0000000Z,2021-08-27T20:00:00.0000000Z,2021-08-27T19:45:00.1890000Z,2021-08-27T19:59:59.0070000Z,7.46e-06,7.46e-06,7.43e-06,7.44e-06,76870586938,1203
2021-08-27T20:00:00.0000000Z,2021-08-27T20:15:00.0000000Z,2021-08-27T20:00:02.5530000Z,2021-08-27T20:14:59.6930000Z,7.44e-06,7.45e-06,7.38e-06,7.45e-06,93408108740,1487
2021-08-27T20:15:00.0000000Z,2021-08-27T20:30:00.0000000Z,2021-08-27T20:15:00.0590000Z,2021-08-27T20:29:59.8030000Z,7.44e-06,7.48e-06,7.42e-06,7.48e-06,77967651767,1395
2021-08-27T20:30:00.0000000Z,2021-08-27T20:45:00.0000000Z,2021-08-27T20:30:01.0090000Z,2021-08-27T20:44:58.2820000Z,7.48e-06,7.56e-06,7.48e-06,7.5e-06,194144418118,2765
2021-08-27T20:45:00.0000000Z,2021-08-27T21:00:00.0000000Z,2021-08-27T20:45:00.5580000Z,2021-08-27T20:59:57.9890000Z,7.5e-06,7.51e-06,7.46e-06,7.48e-06,97611665589,1534
2021-08-27T21:00:00.0000000Z,2021-08-27T21:15:00.0000000Z,2021-08-27T21:00:01.3500000Z,2021-08-27T21:14:59.7710000Z,7.49e-06,7.5e-06,7.46e-06,7.5e-06,42282465929,1225
2021-08-27T21:15:00.0000000Z,2021-08-27T21:30:00.0000000Z,2021-08-27T21:15:00.2240000Z,2021-08-27T21:29:59.8930000Z,7.5e-06,7.54e-06,7.49e-06,7.5e-06,88781114185,1473
2021-08-27T21:30:00.0000000Z,2021-08-27T21:45:00.0000000Z,2021-08-27T21:30:00.3240000Z,2021-08-27T21:44:59.1940000Z,7.49e-06,7.51e-06,7.49e-06,7.51e-06,44336670246,1015
2021-08-27T21:45:00.0000000Z,2021-08-27T22:00:00.0000000Z,2021-08-27T21:45:00.2480000Z,2021-08-27T21:59:57.2350000Z,7.5e-06,7.51e-06,7.47e-06,7.49e-06,57275562921,1049
2021-08-27T22:00:00.0000000Z,2021-08-27T22:15:00.0000000Z,2021-08-27T22:00:01.5860000Z,2021-08-27T22:14:59.1940000Z,7.49e-06,7.49e-06,7.4e-06,7.4e-06,81595293273,1560
2021-08-27T22:15:00.0000000Z,2021-08-27T22:30:00.0000000Z,2021-08-27T22:15:01.1620000Z,2021-08-27T22:29:59.2310000Z,7.4e-06,7.45e-06,7.38e-06,7.41e-06,147534513330,1825
2021-08-27T22:30:00.0000000Z,2021-08-27T22:45:00.0000000Z,2021-08-27T22:30:08.1700000Z,2021-08-27T22:44:59.6150000Z,7.41e-06,7.46e-06,7.38e-06,7.41e-06,143428151773,1434
2021-08-27T22:45:00.0000000Z,2021-08-27T23:00:00.0000000Z,2021-08-27T22:45:00.9810000Z,2021-08-27T22:59:59.7690000Z,7.41e-06,7.43e-06,7.4e-06,7.42e-06,38032359913,890
2021-08-27T23:00:00.0000000Z,2021-08-27T23:15:00.0000000Z,2021-08-27T23:00:00.2230000Z,2021-08-27T23:14:58.4180000Z,7.42e-06,7.45e-06,7.42e-06,7.43e-06,33837712712,922
2021-08-27T23:15:00.0000000Z,2021-08-27T23:30:00.0000000Z,2021-08-27T23:15:00.1540000Z,2021-08-27T23:29:58.8880000Z,7.43e-06,7.44e-06,7.4e-06,7.42e-06,61647575884,941
2021-08-27T23:30:00.0000000Z,2021-08-27T23:45:00.0000000Z,2021-08-27T23:30:07.6070000Z,2021-08-27T23:44:59.4610000Z,7.41e-06,7.46e-06,7.41e-06,7.44e-06,37382037087,844
2021-08-27T23:45:00.0000000Z,2021-08-28T00:00:00.0000000Z,2021-08-27T23:45:07.9830000Z,2021-08-27T23:59:58.6390000Z,7.44e-06,7.47e-06,7.43e-06,7.47e-06,72919600060,1127
2021-08-28T00:00:00.0000000Z,2021-08-28T00:15:00.0000000Z,2021-08-28T00:00:00.1780000Z,2021-08-28T00:14:56.3270000Z,7.47e-06,7.49e-06,7.41e-06,7.42e-06,50336699507,1167
2021-08-28T00:15:00.0000000Z,2021-08-28T00:30:00.0000000Z,2021-08-28T00:15:00.3210000Z,2021-08-28T00:29:57.8590000Z,7.41e-06,7.44e-06,7.37e-06,7.43e-06,97793280690,1529
2021-08-28T00:30:00.0000000Z,2021-08-28T00:45:00.0000000Z,2021-08-28T00:30:00.2810000Z,2021-08-28T00:44:58.6550000Z,7.43e-06,7.47e-06,7.41e-06,7.44e-06,57378953677,1225
2021-08-28T00:45:00.0000000Z,2021-08-28T01:00:00.0000000Z,2021-08-28T00:45:00.4190000Z,2021-08-28T00:59:59.9040000Z,7.44e-06,7.47e-06,7.38e-06,7.4e-06,152994887443,2101
2021-08-28T01:00:00.0000000Z,2021-08-28T01:15:00.0000000Z,2021-08-28T01:00:00.3140000Z,2021-08-28T01:14:58.0730000Z,7.4e-06,7.4e-06,7.33e-06,7.33e-06,154277658619,1987
2021-08-28T01:15:00.0000000Z,2021-08-28T01:30:00.0000000Z,2021-08-28T01:15:00.2560000Z,2021-08-28T01:29:57.6880000Z,7.33e-06,7.34e-06,7.3e-06,7.31e-06,68003631928,1434
2021-08-28T01:30:00.0000000Z,2021-08-28T01:45:00.0000000Z,2021-08-28T01:30:00.2710000Z,2021-08-28T01:44:59.8720000Z,7.31e-06,7.36e-06,7.3e-06,7.36e-06,41148369087,990
2021-08-28T01:45:00.0000000Z,2021-08-28T02:00:00.0000000Z,2021-08-28T01:45:00.1390000Z,2021-08-28T01:59:59.1610000Z,7.36e-06,7.42e-06,7.36e-06,7.42e-06,78201521868,1139
2021-08-28T02:00:00.0000000Z,2021-08-28T02:15:00.0000000Z,2021-08-28T02:00:01.5190000Z,2021-08-28T02:14:57.6550000Z,7.41e-06,7.42e-06,7.37e-06,7.39e-06,64199461987,1079
2021-08-28T02:15:00.0000000Z,2021-08-28T02:30:00.0000000Z,2021-08-28T02:15:01.3660000Z,2021-08-28T02:29:59.1890000Z,7.39e-06,7.41e-06,7.36e-06,7.38e-06,43137221700,802
2021-08-28T02:30:00.0000000Z,2021-08-28T02:45:00.0000000Z,2021-08-28T02:30:05.1050000Z,2021-08-28T02:44:58.2270000Z,7.38e-06,7.39e-06,7.32e-06,7.35e-06,109829444056,1083
2021-08-28T02:45:00.0000000Z,2021-08-28T03:00:00.0000000Z,2021-08-28T02:45:00.8480000Z,2021-08-28T02:59:52.2780000Z,7.36e-06,7.37e-06,7.34e-06,7.34e-06,39604883937,727
2021-08-28T03:00:00.0000000Z,2021-08-28T03:15:00.0000000Z,2021-08-28T03:00:02.8430000Z,2021-08-28T03:14:58.3180000Z,7.35e-06,7.36e-06,7.34e-06,7.35e-06,25242224521,685
2021-08-28T03:15:00.0000000Z,2021-08-28T03:30:00.0000000Z,2021-08-28T03:15:00.0690000Z,2021-08-28T03:29:57.7830000Z,7.35e-06,7.39e-06,7.35e-06,7.39e-06,39641706556,723
2021-08-28T03:30:00.0000000Z,2021-08-28T03:45:00.0000000Z,2021-08-28T03:30:11.7050000Z,2021-08-28T03:44:59.1170000Z,7.39e-06,7.41e-06,7.36e-06,7.38e-06,35155261504,750
2021-08-28T03:45:00.0000000Z,2021-08-28T04:00:00.0000000Z,2021-08-28T03:45:00.1190000Z,2021-08-28T03:59:57.7280000Z,7.38e-06,7.38e-06,7.35e-06,7.36e-06,22148915921,645
2021-08-28T04:00:00.0000000Z,2021-08-28T04:15:00.0000000Z,2021-08-28T04:00:00.3130000Z,2021-08-28T04:14:59.0000000Z,7.36e-06,7.41e-06,7.36e-06,7.39e-06,36466698244,787
2021-08-28T04:15:00.0000000Z,2021-08-28T04:30:00.0000000Z,2021-08-28T04:15:03.5870000Z,2021-08-28T04:29:58.5470000Z,7.38e-06,7.41e-06,7.37e-06,7.38e-06,34785039621,778
2021-08-28T04:30:00.0000000Z,2021-08-28T04:45:00.0000000Z,2021-08-28T04:30:03.6690000Z,2021-08-28T04:44:56.0950000Z,7.38e-06,7.38e-06,7.35e-06,7.37e-06,41177368422,716
2021-08-28T04:45:00.0000000Z,2021-08-28T05:00:00.0000000Z,2021-08-28T04:45:02.9140000Z,2021-08-28T04:59:57.4700000Z,7.38e-06,7.39e-06,7.36e-06,7.37e-06,26527184530,591
2021-08-28T05:00:00.0000000Z,2021-08-28T05:15:00.0000000Z,2021-08-28T05:00:09.2430000Z,2021-08-28T05:14:58.5280000Z,7.37e-06,7.38e-06,7.34e-06,7.37e-06,25708741993,652
2021-08-28T05:15:00.0000000Z,2021-08-28T05:30:00.0000000Z,2021-08-28T05:15:01.2640000Z,2021-08-28T05:29:59.9280000Z,7.36e-06,7.39e-06,7.36e-06,7.38e-06,28372295754,654
2021-08-28T05:30:00.0000000Z,2021-08-28T05:45:00.0000000Z,2021-08-28T05:30:02.1460000Z,2021-08-28T05:44:59.1700000Z,7.38e-06,7.38e-06,7.3e-06,7.32e-06,61581250896,1177
2021-08-28T05:45:00.0000000Z,2021-08-28T06:00:00.0000000Z,2021-08-28T05:45:00.5830000Z,2021-08-28T05:59:55.6100000Z,7.32e-06,7.35e-06,7.31e-06,7.33e-06,32127317607,678
2021-08-28T06:00:00.0000000Z,2021-08-28T06:15:00.0000000Z,2021-08-28T06:00:01.1920000Z,2021-08-28T06:14:58.9920000Z,7.33e-06,7.33e-06,7.25e-06,7.27e-06,154027761736,2216
2021-08-28T06:15:00.0000000Z,2021-08-28T06:30:00.0000000Z,2021-08-28T06:15:05.2230000Z,2021-08-28T06:29:57.9760000Z,7.27e-06,7.32e-06,7.27e-06,7.31e-06,72017810483,1035
2021-08-28T06:30:00.0000000Z,2021-08-28T06:45:00.0000000Z,2021-08-28T06:30:01.5470000Z,2021-08-28T06:44:58.5750000Z,7.31e-06,7.32e-06,7.29e-06,7.31e-06,35062967821,978
2021-08-28T06:45:00.0000000Z,2021-08-28T07:00:00.0000000Z,2021-08-28T06:45:01.0380000Z,2021-08-28T06:59:54.8840000Z,7.31e-06,7.32e-06,7.29e-06,7.31e-06,38896902340,979
2021-08-28T07:00:00.0000000Z,2021-08-28T07:15:00.0000000Z,2021-08-28T07:00:08.1130000Z,2021-08-28T07:14:59.7840000Z,7.31e-06,7.32e-06,7.28e-06,7.28e-06,33854965102,828
2021-08-28T07:15:00.0000000Z,2021-08-28T07:30:00.0000000Z,2021-08-28T07:15:08.5760000Z,2021-08-28T07:29:57.2010000Z,7.29e-06,7.29e-06,7.26e-06,7.28e-06,33167765969,903
2021-08-28T07:30:00.0000000Z,2021-08-28T07:45:00.0000000Z,2021-08-28T07:30:00.4630000Z,2021-08-28T07:44:57.6430000Z,7.28e-06,7.29e-06,7.26e-06,7.27e-06,57747349599,1136
2021-08-28T07:45:00.0000000Z,2021-08-28T08:00:00.0000000Z,2021-08-28T07:45:06.6490000Z,2021-08-28T07:59:59.6980000Z,7.27e-06,7.3e-06,7.26e-06,7.29e-06,48523184616,809
2021-08-28T08:00:00.0000000Z,2021-08-28T08:15:00.0000000Z,2021-08-28T08:00:01.9630000Z,2021-08-28T08:14:59.3570000Z,7.28e-06,7.32e-06,7.26e-06,7.31e-06,47637926429,991
2021-08-28T08:15:00.0000000Z,2021-08-28T08:30:00.0000000Z,2021-08-28T08:15:00.2980000Z,2021-08-28T08:29:58.6900000Z,7.32e-06,7.35e-06,7.3e-06,7.35e-06,62448874496,1212
2021-08-28T08:30:00.0000000Z,2021-08-28T08:45:00.0000000Z,2021-08-28T08:30:05.3040000Z,2021-08-28T08:44:59.4520000Z,7.35e-06,7.36e-06,7.32e-06,7.32e-06,44491884747,1024
2021-08-28T08:45:00.0000000Z,2021-08-28T09:00:00.0000000Z,2021-08-28T08:45:00.1460000Z,2021-08-28T08:59:58.7720000Z,7.33e-06,7.34e-06,7.29e-06,7.3e-06,56230649359,1047
2021-08-28T09:00:00.0000000Z,2021-08-28T09:15:00.0000000Z,2021-08-28T09:00:00.7790000Z,2021-08-28T09:14:57.5840000Z,7.29e-06,7.32e-06,7.29e-06,7.3e-06,34150299038,821
2021-08-28T09:15:00.0000000Z,2021-08-28T09:30:00.0000000Z,2021-08-28T09:15:02.6740000Z,2021-08-28T09:29:59.0100000Z,7.3e-06,7.31e-06,7.29e-06,7.3e-06,51340796653,1195
2021-08-28T09:30:00.0000000Z,2021-08-28T09:45:00.0000000Z,2021-08-28T09:30:00.8680000Z,2021-08-28T09:44:59.2000000Z,7.3e-06,7.35e-06,7.29e-06,7.33e-06,50061567761,1222
2021-08-28T09:45:00.0000000Z,2021-08-28T10:00:00.0000000Z,2021-08-28T09:45:00.8390000Z,2021-08-28T09:59:59.1810000Z,7.32e-06,7.35e-06,7.31e-06,7.32e-06,66701751419,1037
2021-08-28T10:00:00.0000000Z,2021-08-28T10:15:00.0000000Z,2021-08-28T10:00:05.8290000Z,2021-08-28T10:14:58.2580000Z,7.31e-06,7.33e-06,7.28e-06,7.31e-06,101562097437,1685
2021-08-28T10:15:00.0000000Z,2021-08-28T10:30:00.0000000Z,2021-08-28T10:15:02.7450000Z,2021-08-28T10:29:59.7760000Z,7.3e-06,7.32e-06,7.27e-06,7.32e-06,72676932471,1260
2021-08-28T10:30:00.0000000Z,2021-08-28T10:45:00.0000000Z,2021-08-28T10:30:00.4340000Z,2021-08-28T10:44:59.9090000Z,7.32e-06,7.32e-06,7.29e-06,7.31e-06,61811834352,1091
2021-08-28T10:45:00.0000000Z,2021-08-28T11:00:00.0000000Z,2021-08-28T10:45:01.6700000Z,2021-08-28T10:59:58.5920000Z,7.31e-06,7.31e-06,7.27e-06,7.27e-06,46192094441,1051
2021-08-28T11:00:00.0000000Z,2021-08-28T11:15:00.0000000Z,2021-08-28T11:00:01.3460000Z,2021-08-28T11:14:59.5100000Z,7.28e-06,7.3e-06,7.25e-06,7.26e-06,63692890675,1358
2021-08-28T11:15:00.0000000Z,2021-08-28T11:30:00.0000000Z,2021-08-28T11:15:00.5320000Z,2021-08-28T11:29:59.8410000Z,7.26e-06,7.29e-06,7.22e-06,7.23e-06,99110019926,1841
2021-08-28T11:30:00.0000000Z,2021-08-28T11:45:00.0000000Z,2021-08-28T11:30:00.5130000Z,2021-08-28T11:44:58.3580000Z,7.23e-06,7.25e-06,7.2e-06,7.22e-06,98979638906,1777
2021-08-28T11:45:00.0000000Z,2021-08-28T12:00:00.0000000Z,2021-08-28T11:45:00.7170000Z,2021-08-28T11:59:59.1010000Z,7.22e-06,7.26e-06,7.2e-06,7.23e-06,71257865003,1526
2021-08-28T12:00:00.0000000Z,2021-08-28T12:15:00.0000000Z,2021-08-28T12:00:00.4640000Z,2021-08-28T12:14:58.9770000Z,7.23e-06,7.28e-06,7.22e-06,7.26e-06,71873401044,1383
2021-08-28T12:15:00.0000000Z,2021-08-28T12:30:00.0000000Z,2021-08-28T12:15:00.0240000Z,2021-08-28T12:29:58.6350000Z,7.26e-06,7.28e-06,7.25e-06,7.26e-06,57898623726,1184
2021-08-28T12:30:00.0000000Z,2021-08-28T12:45:00.0000000Z,2021-08-28T12:30:00.2460000Z,2021-08-28T12:44:59.8200000Z,7.26e-06,7.3e-06,7.24e-06,7.28e-06,57165794050,1296
2021-08-28T12:45:00.0000000Z,2021-08-28T13:00:00.0000000Z,2021-08-28T12:45:00.5350000Z,2021-08-28T12:59:58.3860000Z,7.28e-06,7.32e-06,7.28e-06,7.3e-06,71304998434,1690
2021-08-28T13:00:00.0000000Z,2021-08-28T13:15:00.0000000Z,2021-08-28T13:00:01.9930000Z,2021-08-28T13:14:58.8600000Z,7.3e-06,7.32e-06,7.29e-06,7.3e-06,66197969687,1152
2021-08-28T13:15:00.0000000Z,2021-08-28T13:30:00.0000000Z,2021-08-28T13:15:01.1190000Z,2021-08-28T13:29:59.9700000Z,7.29e-06,7.3e-06,7.25e-06,7.27e-06,63132057790,1387
2021-08-28T13:30:00.0000000Z,2021-08-28T13:45:00.0000000Z,2021-08-28T13:30:01.2810000Z,2021-08-28T13:44:59.0340000Z,7.26e-06,7.3e-06,7.26e-06,7.29e-06,80606689873,1177
2021-08-28T13:45:00.0000000Z,2021-08-28T14:00:00.0000000Z,2021-08-28T13:45:01.7000000Z,2021-08-28T13:59:58.4880000Z,7.29e-06,7.31e-06,7.28e-06,7.28e-06,68848334549,1015
